seconds,b4,anomalyScore,predicted,anomalyLikelihood
110.56392045454547,15,0.275,47.515569911729045,0.98717030508713544
110.76349431818181,0,0.15,5.541602846245647,0.98956374388166968
110.96306818181819,60,0.3,60.0,0.99369343013727285
111.16264204545453,0,0.375,3.8791219923719527,0.99731541875207741
111.3622159090909,0,0.475,2.7153853946603665,0.99752543770756086
111.56178977272728,0,0.075,1.9007697762622564,0.99600412323233267
111.76136363636363,0,0.0,51.26089893821033,0.98532272706909163
111.9609375,1,0.0,0.9313771903685055,0.97056701309780036
112.16051136363637,3,0.5,0.9519640332579538,0.98093338291369847
112.36008522727272,0,0.0,1.5663748232805674,0.91353209543662728
112.5596590909091,23,0.0,1.0964623762963972,0.85843885274700749
112.75923295454547,3,0.05,3.0,0.83349262948275027
112.95880681818181,10,0.05,10.0,0.75955700383443492
113.15838068181819,11,0.075,7.387086595069663,0.65138449787117492
113.35795454545453,0,0.0,8.470960616548764,0.54418506656472809
113.5575284090909,10,0.0,10.0,0.57532085515308096
113.75710227272728,3,0.05,7.150770702108894,0.55460358249169484
113.95667613636363,0,0.075,5.905539491476226,0.52326378150541952
114.15625,0,0.025,4.133877644033358,0.711711196503785
114.35582386363637,0,0.05,2.8937143508233505,0.69348550265692188
114.55539772727272,12,0.025,2.025600045576345,0.68418590107088972
114.7549715909091,6,0.0,5.017920031903441,0.70266214910380542
114.95454545454547,0,0.025,5.312544022332409,0.711711196503785
115.15411931818181,6,0.025,3.718780815632686,0.7294091250119108
115.35369318181819,3,0.0,3.0,0.7294091250119108
115.55326704545453,0,0.0,0.0,0.7294091250119108
115.7528409090909,0,0.05,2.7875418197620108,0.7294091250119108
115.95241477272728,0,0.075,1.9512792738334075,0.7294091250119108
116.15198863636363,84,0.525,84.0,0.53373608856753096
116.3515625,5,0.15,1.3658954916833852,0.50822064094833519
116.55113636363637,35,0.05,35.0,0.51871375923710028
116.75071022727272,30,0.075,46.38262925674723,0.55008653098636573
116.9502840909091,0,0.375,2.4561268441783697,0.68946464018145781
117.14985795454547,10,0.025,1.7192887909248586,0.68946464018145781
117.34943181818181,5,0.075,4.203502153647401,0.71677505938539032
117.54900568181819,0,0.025,0.0,0.72561552637263138
117.74857954545453,0,0.05,3.109716055287226,0.72561552637263138
117.9481534090909,1,0.275,2.1768012387010582,0.7910732124658848
118.14772727272728,2,0.0,1.8237608670907408,0.60159221614256397
118.34730113636363,0,0.025,41.46784047972306,0.55008654107557831
118.546875,0,0.0,1.3136428248744627,0.52919393825307504
118.74644886363637,15,0.05,0.9195499774121239,0.5187137693953755
118.94602272727272,0,0.075,5.143684984188487,0.60599343729168631
119.1455965909091,1,0.0,3.6005794889319405,0.61608314352682203
119.34517045454547,0,0.05,2.820405642252358,0.62609476817869814
119.54474431818181,0,0.075,1.9742839495766504,0.60599343729168631
119.74431818181819,0,0.0,1.3819987647036551,0.62609476743583969
119.94389204545453,0,0.05,0.9673991352925585,0.76703709710737056
120.1434659090909,0,0.0,0.6771793947047909,0.76703709710737056
120.34303977272728,61,0.025,61.0,0.76703709710737056
120.54261363636363,0,0.075,0.4740255762933536,0.74153072633071404
120.7421875,170,0.35,170.0,0.62697900362825842
120.94176136363637,56,0.075,56.0,0.62697900362825842
121.14133522727272,3,0.15,0.3318179034053475,0.56425184496623926
121.3409090909091,43,0.4,43.0,0.5856954393848971
121.54048295454547,0,0.175,47.850469284545,0.62724122357393053
121.74005681818181,20,0.2,20.0,0.70564102675129048
121.93963068181819,0,0.075,47.850469284545,0.71488481348377253
122.13920454545453,11,0.1,47.850469284545,0.75041044812782498
122.3387784090909,48,0.1,48.0,0.77542540141005523
122.53835227272728,3,0.1,6.5118586350253365,0.7834364114869119
122.73792613636363,3,0.225,47.895328499181495,0.74175470183910452
122.9375,27,0.0,47.895328499181495,0.71488481280024152
123.13707386363637,2,0.0,41.626729949427045,0.65748456787097154
123.33664772727272,3,0.025,41.626729949427045,0.50013818243174679
123.5362215909091,9,0.025,41.626729949427045,0.56425184734408429
123.73579545454547,0,0.0,5.243238080788707,0.64724664343750693
123.93536931818181,0,0.125,3.6702666565520947,0.62697900591432776
124.13494318181819,0,0.075,2.569186659586466,0.63716085506506603
124.33451704545453,0,0.125,1.7984306617105261,0.62697900591432776
124.5340909090909,1,0.0,1.2589014631973683,0.6671047216121393
124.73366477272728,0,0.0,1.1812310242381576,0.75019044505216614
124.93323863636363,1,0.1,0.8268617169667103,0.71464952882241939
125.1328125,0,0.025,0.8788032018766971,0.70540219555923422
125.33238636363637,3,0.1,0.6151622413136879,0.6768648910901478
125.53196022727272,76,0.0,76.0,0.68650479608507275
125.7315340909091,0,0.275,1.3306135689195815,0.57486564037895593
125.93110795454547,164,0.4,51.938710964598926,0.54316717594928854
126.13068181818181,28,0.05,0.931429498243707,0.53243753997726051
126.33025568181819,4,0.025,0.931429498243707,0.51063894190983694
126.52982954545453,174,0.3,44.75709767521924,0.61697211578694566
126.7294034090909,13,0.1,44.75709767521924,0.65748457674663419
126.92897727272728,159,0.3,159.0,0.73294591865190073
127.12855113636363,36,0.025,36.0,0.73294591865190073
127.328125,6,0.075,166.65799999999996,0.72398791692022757
127.52769886363637,98,0.1,42.129968372653465,0.75890961096611809
127.72727272727272,2,0.025,5.437480317897592,0.66735644703291441
127.9268465909091,0,0.375,166.65799999999996,0.65748457748627265
128.12642045454547,0,0.0,99.86689999999999,0.63742070012288687
128.3259943181818,0,0.325,2.1590557490388735,0.75041044876693708
128.5255681818182,1,0.0,1.5113390243272113,0.63742069030885906
128.72514204545453,0,0.025,0.0,0.60662011301157326
128.9247159090909,9,0.075,9.0,0.51091520994058182
129.12428977272728,6,0.025,6.0,0.51091520994058182
129.32386363636363,5,0.075,5.0,0.51091520994058182
129.5234375,5,0.375,5.0,0.62724121747911443
129.72301136363637,1,0.0,1.0,0.61697210195788155
129.92258522727272,1,0.0,1.0,0.54289241623190931
130.1221590909091,21,0.05,2.7573009771878043,0.52140831895310391
130.32173295454547,0,0.1,8.230110684031462,0.61670767619828903
130.5213068181818,0,0.0,5.761077478822023,0.61670767619828903
130.7208806818182,0,0.0,0.0,0.62697900210421209
130.92045454545453,0,0.0,0.0,0.65722998710922176
131.1200284090909,43,0.0,43.0,0.66710471868602095
131.31960227272728,1,0.025,1.9760495752359535,0.68650479751229532
131.51917613636363,0,0.05,1.6832347026651675,0.79875815339185408
131.71875,0,0.05,0.0,0.78323308603812736
131.91832386363637,2,0.0,2.0,0.78323308603812736
132.11789772727272,0,0.025,1.1773495030141525,0.79108056772061641
132.3174715909091,0,0.0,0.8241446521099067,0.82075494819412731
132.51704545454547,0,0.025,0.0,0.81359671549254287
132.7166193181818,0,0.125,0.0,0.77521780181295641
132.9161931818182,0,0.075,0.282681615673698,0.75019044441275495
133.11576704545453,0,0.025,0.19787713097158857,0.74153072828354272
133.3153409090909,0,0.0,0.138513991680112,0.75019044441275495
133.51491477272728,0,0.025,0.0,0.75869365563104907
133.71448863636363,3,0.1,0.06787185592325487,0.74153072828354272
133.9140625,2,0.025,0.9475102991462783,0.7327180613942843
134.11363636363637,10,0.025,1.2632572094023948,0.7327180613942843
134.31321022727272,7,0.0,3.8842800465816762,0.7327180613942843
134.5127840909091,5,0.15,4.818996032607173,0.68650479394423902
134.71235795454547,16,0.0,16.0,0.73271805940768697
134.9119318181818,8,0.1,8.211308055977515,0.72375628449024043
135.1115056818182,7,0.15,7.0,0.67686488747625473
135.31107954545453,9,0.025,7.803540947428981,0.66710471429684348
135.5106534090909,6,0.025,8.162478663200286,0.66710471429684348
135.71022727272728,7,0.05,7.0,0.68650479251701646
135.90980113636363,16,0.025,7.359614544968139,0.68650479251701646
136.109375,7,0.0,7.0,0.69601896450578549
136.30894886363637,3,0.1,9.066211127034387,0.65722998267014432
136.50852272727272,1,0.0,7.246347788924071,0.71464952677102056
136.7080965909091,3,0.025,3.0,0.70540219347692734
136.90767045454547,0,0.05,4.660710416572794,0.72375628449024043
137.1072443181818,0,0.0,3.2624972916009556,0.7752178012095774
137.3068181818182,0,0.025,0.0,0.7752178012095774
137.50639204545453,0,0.1,0.0,0.75019044441275495
137.7059659090909,0,0.0,1.1190365710191275,0.76703709833858547
137.90553977272728,0,0.025,0.0,0.76703709833858547
138.10511363636363,0,0.1,0.0,0.7327180613942843
138.3046875,0,0.05,0.0,0.75019044441275495
138.50426136363637,0,0.15,0.2686806807016925,0.69601896591387769
138.70383522727272,0,0.075,0.18807647649118472,0.67686488819903323
138.9034090909091,0,0.0,0.0,0.69601896520983153
139.10298295454547,0,0.05,0.0,0.67686488819903323
139.3025568181818,0,0.0,0.06451023143647636,0.68650479323062763
139.5021306818182,0,0.0,0.0,0.72375628381708201
139.70170454545453,2,0.075,2.0,0.69601896450578549
139.9012784090909,0,0.0,0.0,0.70137323637491233
140.10085227272728,0,0.0,0.43548890656789796,0.74132516613965449
140.30042613636363,2,0.025,0.30484223459752857,0.75086259576010694
140.5,3,0.0,0.81338956421827,0.80395402111061165
140.69957386363637,0,0.125,0.0,0.78706788646675685
140.89914772727275,2,0.025,1.0285608864669522,0.77831599786168526
141.09872159090907,2,0.025,1.3199926205268664,0.78706788646675685
141.29829545454544,0,0.0,1.5239948343688063,0.78706788646675685
141.4978693181818,0,0.05,1.0667963840581645,0.76936211329982784
141.6974431818182,0,0.0,0.0,0.7956147589451239
141.89701704545456,0,0.05,0.0,0.77831599852131683
142.09659090909093,0,0.075,0.3659111597319503,0.75086259857434423
142.29616477272725,5,0.0,5.0,0.76020968529698285
142.49573863636363,12,0.075,1.6792964682686558,0.73160214029296156
142.6953125,25,0.025,25.0,0.76936211195071147
142.89488636363637,0,0.175,10.842855269451642,0.71162038413303408
143.09446022727275,6,0.15,7.589998688616149,0.65883003374321059
143.29403409090907,0,0.075,7.112999082031304,0.62550092290724835
143.49360795454544,2,0.0,4.979099357421912,0.64784231716900453
143.6931818181818,3,0.05,4.085369550195338,0.62550092290724835
143.8927556818182,0,0.0,3.7597586851367364,0.64784231716900453
144.09232954545456,4,0.0,2.6318310795957154,0.68039841287294234
144.29190340909093,5,0.025,3.0422817557170005,0.66968469459509672
144.49147727272725,0,0.0,3.6295972290019,0.70137323945333274
144.69105113636363,4,0.025,2.5407180603013297,0.70137323945333274
144.890625,0,0.0,2.9785026422109304,0.76936211127615306
145.09019886363637,0,0.0,2.084951849547651,0.8200014885716882
145.28977272727275,0,0.0,1.4594662946833556,0.84247506783537041
145.48934659090907,0,0.0,1.0216264062783489,0.84247506783537041
145.68892045454544,0,0.0,0.7151384843948442,0.85638622016947474
145.8884943181818,0,0.175,0.5005969390763909,0.80395402417827766
146.0880681818182,0,0.0,0.35041785735347364,0.80395402417827766
146.28764204545456,11,0.0,0.24529250014743154,0.81208351553303226
146.48721590909093,0,0.0,3.4717047501032017,0.81208351553303226
146.68678977272725,0,0.375,2.430193325072241,0.68039841842250226
146.88636363636363,0,0.15,1.7011353275505687,0.61416462066853494
147.0859375,0,0.025,1.190794729285398,0.60272996084155228
147.28551136363637,4,0.3,0.8335563104997785,0.53856787385015625
147.48508522727275,0,0.05,1.7834894173498448,0.56212829087056171
147.68465909090907,3,0.0,1.2484425921448912,0.56212829087056171
147.88423295454544,5,0.0,1.7739098145014238,0.52074605595518941
148.0838068181818,14,0.0,2.7417368701509965,0.52074605595518941
148.2833806818182,18,0.05,6.119215809105698,0.50299798277587981
148.48295454545456,8,0.05,9.683451066373987,0.5267314028764335
148.68252840909093,4,0.025,9.178415746461791,0.63672976471331699
148.88210227272725,8,0.0,7.624891022523253,0.70137323637491233
149.08167613636363,0,0.0,7.737423715766276,0.71162038034674013
149.28125,9,0.05,5.416196601036393,0.80395402233767799
149.48082386363637,2,0.0,6.491337620725474,0.82000148915370819
149.68039772727275,0,0.025,5.143936334507831,0.81208351373953092
149.87997159090907,1,0.025,3.6007554341554817,0.80395402233767799
150.07954545454544,0,0.0,2.8205288039088368,0.80395402233767799
150.2791193181818,0,0.025,1.9743701627361856,0.81208351373953092
150.4786931818182,1,0.0,1.3820591139153298,0.82770662042920096
150.67826704545456,0,0.025,1.2674413797407307,0.82770662042920096
150.87784090909093,1,0.025,0.8872089658185114,0.82000148915370819
151.07741477272725,0,0.0,0.9210462760729579,0.82000148915370819
151.27698863636363,0,0.0,0.6447323932510705,0.83519798713425342
151.4765625,1,0.025,0.4513126752757493,0.82770662042920096
151.67613636363637,2,0.0,0.6159188726930245,0.83519798713425342
151.87571022727275,0,0.0,1.031143210885117,0.84247506783537041
152.07528409090907,3,0.0,0.721800247619582,0.84247506783537041
152.27485795454544,0,0.0,1.4052601733337071,0.8495377302244348
152.4744318181818,1,0.0,0.9836821213335949,0.8495377302244348
152.6740056818182,0,0.225,0.9885774849335163,0.78706788968907615
152.87357954545456,4,0.0,4.0,0.79561476146147236
153.07315340909093,1,0.025,1.6844029676174228,0.78706788968907615
153.27272727272725,5,0.0,1.479082077332196,0.78706788968907615
153.47230113636363,10,0.0,2.535357454132537,0.79561476146147236
153.671875,0,0.05,4.774750217892776,0.77831600115984334
153.87144886363637,1,0.0,3.342325152524943,0.77831600115984334
154.07102272727275,0,0.0,2.6396276067674598,0.77831600115984334
154.27059659090907,0,0.025,1.8477393247372218,0.769362116672619
154.47017045454544,4,0.05,1.293417527316055,0.75086260209214073
154.6697443181818,0,0.125,2.1053922691212383,0.78706788711122044
154.8693181818182,1,0.025,1.0,0.77831599852131683
155.06889204545456,11,0.3,1.3316422118694067,0.66968469298793565
155.26846590909093,0,0.0,4.232149548308584,0.66968469298793565
155.46803977272725,4,0.05,2.9625046838160087,0.64784231634560152
155.66761363636363,9,0.0,3.2737532786712062,0.66968469298793565
155.8671875,3,0.0,4.9916272950698435,0.66968469298793565
156.06676136363637,1,0.2,4.39413910654889,0.57960326338811796
156.26633522727275,0,0.0,3.3758973745842225,0.59120630612915981
156.46590909090907,4,0.0,2.3631281622089557,0.61416461472973927
156.66548295454544,2,0.0,2.854189713546269,0.66968469218435511
156.8650568181818,5,0.0,2.597932799482388,0.68039841049455962
157.0646306818182,2,0.0,3.3185529596376715,0.7956147583160369
157.26420454545456,0,0.125,2.92298707174637,0.75086259927790344
157.46377840909093,0,0.0,2.046090950222459,0.76936211397438603
157.66335227272725,0,0.0,1.4322636651557212,0.76936211397438603
157.86292613636363,0,0.0,1.0025845656090049,0.76936211397438603
158.0625,0,0.0,0.7018091959263034,0.83519798768442488
158.26207386363637,0,0.0,0.49126643714841234,0.83519798768442488
158.46164772727275,0,0.0,0.3438865060038886,0.83519798768442488
158.66122159090907,0,0.0,0.0,0.83519798768442488
158.86079545454544,0,0.275,0.1685043879419054,0.74132516900993262
159.0603693181818,0,0.05,0.11795307155933377,0.72169868337872289
159.2599431818182,0,0.0,0.08256715009153363,0.76936211262526955
159.45951704545456,0,0.0,0.05779700506407354,0.76936211262526955
159.65909090909093,0,0.0,0.0,0.76936211262526955
159.85866477272725,0,0.075,0.02832053248139603,0.70910299917134401
160.05823863636363,0,0.05,0.01982437273697722,0.68708693467497151
160.2578125,0,0.075,0.013877060915884053,0.65279436448759731
160.45738636363637,9,0.025,0.009713942641118837,0.64106152274817163
160.65696022727275,7,0.025,7.0,0.62919406472589468
160.85653409090907,6,0.05,3.994759831894148,0.73036666264637651
161.05610795454544,1,0.075,4.596331882325903,0.71983257528078515
161.2556818181818,0,0.025,3.5174323176281317,0.70910299836482293
161.4552556818182,0,0.025,2.4622026223396922,0.69818519472248242
161.65482954545456,1,0.0,1.7235418356377845,0.69818519472248242
161.85440340909093,3,0.025,1.5064792849464492,0.71983257607300533
162.05397727272725,3,0.0,1.9545354994625144,0.74069851373106288
162.25355113636363,5,0.0,5.0,0.77042117964350909
162.453125,2,0.075,3.087722394736632,0.75082191288618882
162.65269886363637,0,0.025,2.7614056763156425,0.75082191288618882
162.85227272727275,4,0.0,1.9329839734209495,0.77042117892983364
163.05184659090907,0,0.025,2.5530887813946643,0.78912555130765161
163.25142045454544,0,0.025,1.7871621469762649,0.78912555130765161
163.4509943181818,0,0.025,1.2510135028833853,0.78912555130765161
163.6505681818182,0,0.05,0.8757094520183697,0.77042117964350909
163.85014204545456,3,0.025,0.6129966164128587,0.77042117964350909
164.04971590909093,0,0.025,0.0,0.76073118111502003
164.24928977272725,3,0.025,3.0,0.75082191363253092
164.44886363636363,1,0.0,1.5512578394296104,0.77988731850360016
164.6484375,0,0.025,1.3858804876007271,0.77988731850360016
164.84801136363637,0,0.0,0.0,0.77988731850360016
165.04758522727275,0,0.15,0.0,0.73036666264637651
165.24715909090907,0,0.15,0.4753570072470493,0.6758164754418825
165.44673295454544,0,0.0,0.3327499050729345,0.68708693300816104
165.6463068181818,0,0.05,0.23292493355105415,0.68708693300816104
165.8458806818182,0,0.0,0.0,0.69818519390222056
166.04545454545456,0,0.125,0.11413321744001652,0.65279436448759731
166.24502840909093,0,0.025,0.07989325220801156,0.65279436448759731
166.44460227272725,0,0.0,0.05592527654560809,0.65279436448759731
166.64417613636363,0,0.025,0.0,0.65279436448759731
166.84375,0,0.025,0.0,0.64106152274817163
167.04332386363637,0,0.275,0.0,0.58059162916984186
167.24289772727275,0,0.05,0.013427658898600496,0.62919406739275341
167.44247159090907,0,0.1,0.009399361229020346,0.58059163100862932
167.64204545454544,0,0.05,0.0,0.58059163100862932
167.8416193181818,0,0.175,0.0,0.50703670500433284
168.0411931818182,1,0.1,0.0032239809015539786,0.5055605808947401
168.24076704545456,0,0.225,0.3022567866310878,0.59432541631581026
168.44034090909093,0,0.0,0.21157975064176143,0.59432541631581026
168.63991477272725,1,0.0,1.0,0.58203716367662239
168.83948863636363,0,0.325,0.0,0.72107727954830325
169.0390625,0,0.175,0.2825718544701241,0.67714585129384486
169.23863636363637,0,0.025,0.19780029812908687,0.66573062048801246
169.43821022727275,0,0.0,0.0,0.61861374829783455
169.63778409090907,2,0.1,2.0,0.64244361530798277
169.83735795454544,0,0.275,0.0,0.68839657587363301
170.0369318181818,0,0.075,0.4674918515807937,0.67714585551626083
170.2365056818182,1,0.0,0.3272442961065556,0.56966828561896032
170.43607954545456,0,0.025,0.5290710072745889,0.58203716092053526
170.63565340909093,7,0.0,0.3703497050922122,0.58203716092053526
170.83522727272725,1,0.55,1.0,0.68839659001588349
171.03480113636363,1,0.075,1.951471355495184,0.64244363726112896
171.234375,2,0.125,1.6660299488466288,0.6883965925115747
171.43394886363637,0,0.0,1.76622096419264,0.6883965925115747
171.63352272727275,0,0.0,1.236354674934848,0.64244363638300306
171.83309659090907,0,0.375,0.0,0.68839658918398638
172.03267045454544,0,0.1,0.0,0.69947411978323071
172.2322443181818,0,0.275,0.42406965350265274,0.80791742501224162
172.4318181818182,0,0.0,0.2968487574518569,0.7991725846253962
172.63139204545456,0,0.0,0.0,0.7991725846253962
172.83096590909093,0,0.1,0.0,0.60652140975553892
173.03053977272725,0,0.0,0.1018191238059869,0.56966829208879977
173.23011363636363,5,0.275,0.07127338666419082,0.64244363199237386
173.4296875,1,0.0,1.5498913706649335,0.64244363199237386
173.62926136363637,0,0.0,0.0,0.64244363199237386
173.82883522727275,10,0.175,10.0,0.5447363936156201
174.02840909090907,0,0.0,3.678612740138072,0.50556057995621972
174.22798295454544,3,0.0,2.5750289180966504,0.6410615271447051
174.4275568181818,5,0.0,5.0,0.6410615271447051
174.6271306818182,0,0.05,0.0,0.61720241314706814
174.82670454545456,0,0.15,0.0,0.59288993864760042
175.02627840909093,0,0.125,1.6619644432350054,0.53072598332311016
175.22585227272725,0,0.025,1.1633751102645036,0.65279436883208886
175.42542613636363,0,0.0,0.0,0.65279436883208886
175.625,0,0.05,0.0,0.62919406917065912
175.82457386363637,0,0.025,0.0,0.69818519636300613
176.02414772727275,0,0.325,0.2793263639745073,0.54326907858757612
176.22372159090907,5,0.0,5.0,0.54326907858757612
176.42329545454544,3,0.025,1.6368699183475086,0.53072598987389474
176.6228693181818,0,0.0,0.0,0.55576920070304969
176.8224431818182,16,0.075,16.0,0.59288994686506735
177.02201704545456,5,0.3,5.0,0.50556058277178084
177.22159090909093,14,0.125,5.561712467395236,0.54473638988480433
177.42116477272725,2,0.0,8.093198727176665,0.54473638988480433
177.62073863636363,0,0.125,0.0,0.58203716459531807
177.8203125,3,0.25,4.385667376316565,0.68839658252880964
178.01988636363637,0,0.0,0.0,0.53219770285120294
178.21946022727275,0,0.15,2.7789770143951165,0.60652141428029238
178.41903409090907,0,0.15,0.0,0.66573064189814357
178.61860795454544,0,0.075,1.361698737053607,0.69947412551400334
178.8181818181818,0,0.15,0.0,0.73158802342370732
179.0177556818182,0,0.0,0.6672323811562673,0.59432542543833033
179.21732954545456,0,0.225,0.4670626668093871,0.64244363199237386
179.41690340909093,5,0.0,5.0,0.64244363199237386
179.61647727272725,1,0.15,1.7288607067365995,0.65416003644933485
179.81605113636363,0,0.0,0.0,0.54118016340221442
180.015625,0,0.3,1.0571417463009336,0.69465273781174308
180.21519886363637,0,0.0,0.0,0.62029088234739027
180.41477272727275,0,0.0,0.5179994556874574,0.54118016340221442
180.61434659090907,0,0.025,0.0,0.51427703531625135
180.81392045454544,0,0.075,0.2538197332868541,0.52616136080242937
181.0134943181818,7,0.425,0.17767381330079784,0.69465273516359982
181.2130681818182,0,0.0,0.0,0.58114600682013717
181.41264204545456,0,0.0,0.0,0.58114600682013717
181.61221590909093,0,0.05,1.0899421179621736,0.52774442780014985
181.81178977272725,0,0.125,0.7629594825735214,0.59430466052432085
182.01136363636363,5,0.0,5.0,0.56633174027560473
182.2109375,0,0.125,0.0,0.50079334177917378
182.41051136363637,0,0.225,1.3116951025227177,0.62029087371811564
182.61008522727275,2,0.125,0.9181865717659023,0.67056353886412445
182.80965909090907,0,0.0,1.2427306002361316,0.63309096056413039
183.00923295454544,11,0.1,11.0,0.53960162700918091
183.2088068181818,4,0.05,4.0,0.51269126721721414
183.4083806818182,9,0.025,3.9362565958809927,0.50079333173078888
183.60795454545456,0,0.0,5.455379617116694,0.52616137082922076
183.80752840909093,0,0.0,0.0,0.59276179194199574
184.00710227272725,0,0.125,0.0,0.52616137082922076
184.20667613636363,0,0.1,1.871195208671026,0.53960162600929529
184.40625,0,0.0,1.3098366460697182,0.65677830994588726
184.60582386363637,0,0.1,0.9168856522488027,0.66912292604318591
184.80539772727275,0,0.0,0.0,0.66912292604318591
185.00497159090907,0,0.075,0.44927396960191324,0.68128632615537454
185.20454545454544,0,0.1,0.31449177872133927,0.65677830809346405
185.4041193181818,0,0.0,0.22014424510493746,0.66912292513005045
185.6036931818182,2,0.1,2.0,0.61877596417031155
185.80326704545456,13,0.15,0.7078706801014193,0.5396016170103245
186.00284090909093,21,0.0,21.0,0.60582788973165069
186.20241477272725,44,0.15,9.376856633249695,0.57959161944541249
186.40198863636363,50,0.15,9.376856633249695,0.50079334680336629
186.6015625,86,0.3,9.376856633249695,0.60735760376459547
186.80113636363637,107,0.35,9.376856633249695,0.77208353530281137
187.00071022727275,223,0.35,99.09478099999998,0.86812993800215887
187.20028409090907,88,0.55,218.71599999999995,0.95783593156692781
187.39985795454544,71,0.075,95.76634669999999,0.96618963183098661
187.5994318181818,139,0.05,52.808105406274095,0.9607887548153623
187.7990056818182,189,0.05,95.76634669999999,0.94788551639650498
187.99857954545456,131,0.025,209.80119999999994,0.95139116781041544
188.19815340909093,197,0.05,106.33644268999998,0.9361543741934415
188.39772727272725,128,0.05,205.96083999999993,0.91743828027275764
188.59730113636363,141,0.05,112.83550988299999,0.85313685453283705
188.796875,88,0.075,153.15241999999995,0.75115014176526884
188.99644886363637,60,0.05,153.15241999999995,0.60735759698696501
189.19602272727275,145,0.35,105.38485691809998,0.50079333575014284
189.39559659090907,185,0.075,185.0,0.50079333575014284
189.59517045454544,116,0.075,116.0,0.51427702929106967
189.7947443181818,77,0.0,160.99468579999996,0.51269126219555416
189.9943181818182,26,0.425,160.99468579999996,0.69465273075002787
190.19389204545456,84,0.225,84.0,0.77208352769359467
190.39346590909093,34,0.0,34.0,0.75115013936993613
190.59303977272725,5,0.35,14.363799643274785,0.86077069701628794
190.79261363636363,71,0.475,160.99468579999996,0.94788551156385781
190.9921875,38,0.075,11.554659750292348,0.95139116349264174
191.19176136363637,100,0.35,100.0,0.95139116349264174
191.39133522727275,19,0.525,11.554659750292348,0.98830510095471769
191.59090909090907,22,0.55,13.788261825204643,0.99818895338720437
191.79048295454544,66,0.525,66.0,0.99985227483359496
191.9900568181818,34,0.025,34.0,0.99895927250273764
192.1896306818182,43,0.25,43.0,0.99907139072962814
192.38920454545456,45,0.05,45.0,0.99926305430543039
192.58877840909093,86,0.15,86.0,0.99818895325587331
192.78835227272725,5,0.4,5.0,0.9975067682439136
192.98792613636363,0,0.2,0.0,0.9985442863615337
193.1875,20,0.2,20.0,0.99723227296058792
193.38707386363637,37,0.075,37.0,0.9848286700536607
193.58664772727275,78,0.0,43.93524778938554,0.92246523031987449
193.78622159090907,67,0.0,67.0,0.76174277285397252
193.98579545454544,75,0.025,75.0,0.76174277285397252
194.1853693181818,72,0.025,63.10578999175923,0.65823965626654068
194.3849431818182,57,0.05,57.0,0.65823965626654068
194.58451704545456,83,0.125,63.14183709596202,0.64574476253336865
194.78409090909093,67,0.5,67.0,0.69465272721917048
194.98366477272725,42,0.05,92.37111290222504,0.6202908727593075
195.18323863636363,11,0.275,11.0,0.65823965071823021
195.3828125,26,0.0,26.0,0.6202908727593075
195.58238636363637,10,0.15,10.0,0.69465272898459918
195.78196022727275,16,0.35,16.0,0.83704113162809257
195.98153409090907,60,0.225,57.60950017702138,0.89486433077415906
196.18110795454544,11,0.525,11.0,0.97313112713911609
196.3806818181818,62,0.275,62.0,0.98723214627061129
196.5802556818182,20,0.25,20.0,0.99185231497034221
196.77982954545456,11,0.1,11.0,0.9686513517520281
196.97940340909093,35,0.125,35.0,0.97516243192383256
197.17897727272725,28,0.0,28.0,0.94418194421512647
197.37855113636363,31,0.0,44.87004099250283,0.94418194421512647
197.578125,81,0.075,81.0,0.93181730259911966
197.77769886363637,41,0.1,40.70902869475198,0.8752163312315675
197.97727272727275,57,0.025,57.0,0.81082781817141925
198.17684659090907,69,0.125,69.0,0.63309096340930304
198.37642045454544,124,0.2,124.0,0.59430465075798644
198.5759943181818,85,0.075,85.0,0.5007933397694968
198.7755681818182,59,0.2,59.0,0.55456901663717262
198.97514204545456,35,0.05,35.0,0.51427703330785746
199.17471590909093,12,0.1,12.0,0.56789591799413186
199.37428977272725,15,0.125,15.0,0.63309096530608477
199.57386363636363,21,0.075,21.0,0.63309096530608477
199.7734375,12,0.1,12.0,0.58583205337952582
199.97301136363637,70,0.175,70.0,0.65976103113842677
200.17258522727275,21,0.175,21.0,0.68324864912836114
200.37215909090907,17,0.0,17.0,0.58583204866229233
200.57173295454544,56,0.075,56.0,0.58583204866229233
200.7713068181818,14,0.125,14.0,0.54750055684069543
200.9708806818182,19,0.05,19.0,0.54750055684069543
201.17045454545456,28,0.35,28.0,0.67158960332459916
201.37002840909093,31,0.0,47.15186928328534,0.61096225249887226
201.56960227272725,29,0.0,29.0,0.57312683754560934
201.76917613636363,74,0.0,38.31441594880981,0.52167478742264295
201.96875,44,0.0,49.020091164166864,0.56871872925812239
202.16832386363637,7,0.55,7.0,0.62336239105160463
202.36789772727275,22,0.025,22.0,0.63563652143837723
202.56747159090907,14,0.025,14.0,0.61096225806856319
202.76704545454544,7,0.0,7.0,0.54750055875876402
202.9666193181818,23,0.075,23.0,0.5603453120981603
203.1661931818182,47,0.225,47.514063814916796,0.50424233224346959
203.36576704545456,78,0.0,47.35984467044176,0.50424233224346959
203.56534090909093,100,0.0,56.55189126930923,0.50424233224346959
203.76491477272725,84,0.025,84.0,0.50872083495931175
203.96448863636363,61,0.15,61.0,0.58583205337952582
204.1640625,142,0.0,142.0,0.69078296388178995
