seconds,b6,anomalyScore,predicted,anomalyLikelihood
97.99076704545453,0,0.025,1.5019113965698724e-32,0.50015957843804681
98.1903409090909,0,0.025,1.0513379775989106e-32,0.50016456526418707
98.38991477272728,0,0.075,7.359365843192374e-33,0.50018052310658923
98.58948863636363,0,0.175,5.151556090234662e-33,0.50017453891572083
98.7890625,0,0.025,3.606089263164263e-33,0.50017753101127149
98.98863636363637,0,0.0,2.5242624842149843e-33,0.50017753101127149
99.18821022727272,0,0.0,1.7669837389504887e-33,0.50017753101127149
99.3877840909091,0,0.025,1.2368886172653421e-33,0.50017653364608905
99.58735795454547,0,0.025,8.658220320857394e-34,0.50017653364608905
99.78693181818181,0,0.15,6.060754224600176e-34,0.50017852837630428
99.98650568181819,0,0.05,4.242527957220123e-34,0.50017753101112294
100.18607954545453,0,0.1,2.9697695700540855e-34,0.50017453891557229
100.3856534090909,0,0.025,2.07883869903786e-34,0.50017653364601478
100.58522727272728,0,0.025,1.4551870893265017e-34,0.50018251783686973
100.78480113636363,0,0.1,1.018630962528551e-34,0.50017952574133584
100.984375,0,0.075,7.130416737699857e-35,0.50017653364571757
101.18394886363637,0,0.1,4.9912917163899e-35,0.50017254418497681
101.38352272727272,0,0.075,3.493904201472929e-35,0.50017054945452566
101.5830965909091,0,0.025,2.4457329410310503e-35,0.50017054945452566
101.78267045454547,0,0.0,1.712013058721735e-35,0.50017653364579184
101.98224431818181,0,0.025,1.1984091411052145e-35,0.50017753101097429
102.18181818181819,0,0.175,8.3888639877365e-36,0.50017453891564667
102.38139204545453,0,0.075,5.87220479141555e-36,0.50017254418519974
102.5809659090909,0,0.025,4.1105433539908844e-36,0.50017254418519974
102.78053977272728,0,0.225,2.8773803477936188e-36,0.50016755735962115
102.98011363636363,0,0.075,2.014166243455533e-36,0.50016755735962115
103.1796875,0,0.025,1.409916370418873e-36,0.50017054945519446
103.37926136363637,0,0.175,9.86941459293211e-37,0.50016655999472515
103.57883522727272,0,0.175,6.908590215052476e-37,0.50016057580376727
103.7784090909091,0,0.025,0.0,0.50015957843856684
103.97798295454547,0,0.0,0.0,0.50016057580376727
104.17755681818181,0,0.025,0.0,0.50016655999472515
104.37713068181819,0,0.075,0.0,0.50016655999472515
104.57670454545453,0,0.075,0.0,0.50016456526426134
104.7762784090909,0,0.025,8.127887302107084e-38,0.50017254418542267
104.97585227272728,0,0.05,5.689521111474958e-38,0.50017354155068383
105.17542613636363,0,0.0,3.9826647780324705e-38,0.50017453891586949
105.375,0,0.05,2.787865344622729e-38,0.50017952574155877
105.57457386363637,0,0.025,1.9515057412359102e-38,0.50018550993239341
105.77414772727272,0,0.025,0.0,0.50018550993239341
105.9737215909091,0,0.05,9.562378132055958e-39,0.50018351520204551
106.17329545454547,0,0.2,6.69366469243917e-39,0.50017653364579184
106.37286931818181,0,0.025,4.685565284707419e-39,0.50017852837622989
106.57244318181819,0,0.0,3.279895699295193e-39,0.50018152047184161
106.77201704545453,0,0.0,2.2959269895066353e-39,0.50018251783701839
106.9715909090909,0,0.0,1.6071488926546446e-39,0.50018451256736862
107.17116477272728,0,0.05,1.1250042248582512e-39,0.50018251783701839
107.37073863636363,0,0.0,7.875029574007758e-40,0.50018451256736862
107.5703125,0,0.025,5.5125207018054305e-40,0.50018451256736862
107.76988636363637,0,0.05,3.858764491263801e-40,0.50018351520219406
107.96946022727272,0,0.0,2.7011351438846604e-40,0.50018550993254207
108.1690340909091,0,0.075,1.8907946007192622e-40,0.50019049675831717
108.36860795454547,0,0.0,1.3235562205034834e-40,0.50019149412348352
108.56818181818181,0,0.025,9.264893543524383e-41,0.50019049675831717
108.76775568181819,0,0.0,6.485425480467068e-41,0.50019049675831717
108.96732954545453,0,0.125,4.5397978363269473e-41,0.50018550993254207
109.1669034090909,0,0.1,3.1778584854288627e-41,0.50018351520219406
109.36647727272728,0,0.025,2.2245009398002038e-41,0.50018251783701839
109.56605113636363,0,0.05,1.5571506578601426e-41,0.50018152047184161
109.765625,0,0.0,1.0900054605020998e-41,0.50018351520219406
109.96519886363637,0,0.05,7.630038223514698e-42,0.50018152047184161
110.16477272727272,0,0.0,5.341026756460288e-42,0.5001845125674429
110.3643465909091,0,0.0,3.738718729522201e-42,0.5001845125674429
110.56392045454547,0,0.0,2.6171031106655407e-42,0.50018550993261623
110.76349431818181,0,0.2,0.0,0.50017753101119722
110.96306818181819,0,0.0,1.2823805242261149e-42,0.50018251783701839
111.16264204545453,0,0.05,8.976663669582804e-43,0.50018451256736862
111.3622159090909,0,0.0,6.2836645687079624e-43,0.50018550993254207
111.56178977272728,0,0.125,4.398565198095574e-43,0.50018251783709267
111.76136363636363,0,0.0,3.0789956386669013e-43,0.50018251783709267
111.9609375,0,0.0,2.1552969470668306e-43,0.5001845125674429
112.16051136363637,0,0.0,0.0,0.5001845125674429
112.36008522727272,0,0.025,1.056095504062747e-43,0.50018351520226845
112.5596590909091,0,0.075,7.392668528439228e-44,0.50018052310666361
112.75923295454547,0,0.05,5.174867969907459e-44,0.5001865072977143
112.95880681818181,0,0.125,3.6224075789352215e-44,0.50018152047191577
113.15838068181819,0,0.0,0.0,0.50018351520226845
113.35795454545453,0,0.0,0.0,0.50018351520226845
113.5575284090909,0,0.0,1.2424857995747808e-44,0.5001885020280552
113.75710227272728,0,0.025,0.0,0.50018750466288531
113.95667613636363,0,0.0,6.088180417916425e-45,0.50018750466288531
114.15625,0,0.025,0.0,0.5001865072977143
114.35582386363637,0,0.05,0.0,0.50018550993254207
114.55539772727272,0,0.0,2.0882458833453333e-45,0.50018850202812959
114.7549715909091,0,0.0,1.4617721183417332e-45,0.50019049675846583
114.95454545454547,0,0.0,0.0,0.50019548358421106
115.15411931818181,0,0.025,0.0,0.50019448621904961
115.35369318181819,0,0.175,0.0,0.50018750466310824
115.55326704545453,0,0.0,0.0,0.50018750466310824
115.7528409090909,0,0.0,0.0,0.50018850202827814
115.95241477272728,0,0.3,0.0,0.50017653364586612
116.15198863636363,0,0.0,0.0,0.50017753101104856
116.3515625,0,0.025,0.0,0.50017852837622989
116.55113636363637,0,0.0,5.898777758711975e-47,0.50017852837622989
116.75071022727272,0,0.025,0.0,0.50017753101104856
116.9502840909091,0,0.125,0.0,0.50017254418519974
117.14985795454547,0,0.075,0.0,0.50017054945474859
117.34943181818181,0,0.025,0.0,0.50017653364564318
117.54900568181819,0,0.125,0.0,0.50017154681978893
117.74857954545453,0,0.2,0.0,0.50016356789824767
117.9481534090909,0,0.025,0.0,0.50017453891564667
118.14772727272728,0,0.125,0.0,0.50016955208978142
118.34730113636363,0,0.025,0.0,0.50016955208978142
118.546875,0,0.125,0.0,0.50016456526388975
118.74644886363637,0,0.0,1.1663811013314783e-48,0.50016556262908507
118.94602272727272,0,0.2,8.164667709320348e-49,0.50016257053342184
119.1455965909091,0,0.1,0.0,0.50016157316829779
119.34517045454547,0,0.05,0.0,0.50016057580309847
119.54474431818181,0,0.05,0.0,0.50016356789861915
119.74431818181819,0,0.025,1.960336717007815e-49,0.50017054945497152
119.94389204545453,0,0.05,1.3722357019054705e-49,0.50016955208978142
120.1434659090909,0,0.0,0.0,0.50017453891564667
120.34303977272728,0,0.025,6.7239549393368045e-50,0.50017453891564667
120.54261363636363,0,0.275,4.706768457535763e-50,0.50016855472436739
120.7421875,0,0.0,3.294737920275034e-50,0.50016855472436739
120.94176136363637,0,0.0,2.3063165441925235e-50,0.50017653364586612
121.14133522727272,0,0.05,0.0,0.50017852837622989
121.3409090909091,0,0.05,1.1300951066543365e-50,0.50017852837622989
121.54048295454547,0,0.225,7.910665746580355e-51,0.50017154682030907
121.74005681818181,0,0.025,5.537466022606248e-51,0.50017154682030907
121.93963068181819,0,0.0,3.8762262158243735e-51,0.50017354155068383
122.13920454545453,0,0.0,0.0,0.50017354155068383
122.3387784090909,0,0.075,1.8993508457539428e-51,0.50017154682023479
122.53835227272728,0,0.0,1.3295455920277598e-51,0.5001825178373156
122.73792613636363,0,0.025,9.306819144194319e-52,0.50018152047213871
122.9375,0,0.025,6.5147734009360226e-52,0.50018052310696082
123.13707386363637,0,0.0,4.560341380655215e-52,0.5001825178373156
123.33664772727272,0,0.025,3.1922389664586506e-52,0.50018351520249138
123.5362215909091,0,0.025,2.2345672765210554e-52,0.50019149412348352
123.73579545454547,0,0.0,1.5641970935647387e-52,0.50019249148864864
123.93536931818181,0,0.05,1.094937965495317e-52,0.50019049675831717
124.13494318181819,0,0.0,7.664565758467218e-53,0.50019049675831717
124.33451704545453,0,0.15,5.365196030927052e-53,0.50018750466273665
124.5340909090909,0,0.0,3.755637221648936e-53,0.50018750466273665
124.73366477272728,0,0.025,2.6289460551542553e-53,0.50018750466273665
124.93323863636363,0,0.05,1.8402622386079787e-53,0.50018650729756564
125.1328125,0,0.225,1.288183567025585e-53,0.50017753101134588
125.33238636363637,0,0.0,9.017284969179095e-54,0.50017852837652721
125.53196022727272,0,0.25,6.312099478425366e-54,0.50016955209000435
125.7315340909091,0,0.0,4.418469634897756e-54,0.50016955209000435
125.93110795454547,0,0.075,3.092928744428429e-54,0.50016855472473898
126.13068181818181,0,0.0,2.1650501210999002e-54,0.50016855472473898
126.33025568181819,0,0.075,1.51553508476993e-54,0.50017154682038334
126.52982954545453,0,0.0,1.060874559338951e-54,0.50017154682038334
126.7294034090909,0,0.05,7.426121915372656e-55,0.50017054945519446
126.92897727272728,0,0.0,5.198285340760858e-55,0.50017254418557133
127.12855113636363,0,0.25,3.6387997385326006e-55,0.50017154682016041
127.328125,0,0.05,2.54715981697282e-55,0.50016955208978142
127.52769886363637,0,0.0,1.783011871880974e-55,0.5001795257414845
127.72727272727272,0,0.05,1.2481083103166817e-55,0.50017753101112294
127.9268465909091,0,0.125,8.73675817221677e-56,0.5001755362809055
128.12642045454547,0,0.025,6.115730720551739e-56,0.50017453891572083
128.3259943181818,0,0.0,4.281011504386217e-56,0.50017753101134588
128.5255681818182,0,0.025,2.9967080530703517e-56,0.50017653364616343
128.72514204545453,0,0.075,2.097695637149246e-56,0.5001755362809055
128.9247159090909,0,0.025,1.4683869460044722e-56,0.50017453891572083
129.12428977272728,0,0.0,1.0278708622031306e-56,0.50018451256736862
129.32386363636363,0,0.0,7.195096035421914e-57,0.5001865072977143
129.5234375,0,0.0,5.036567224795339e-57,0.5001865072977143
129.72301136363637,0,0.0,3.525597057356737e-57,0.5001885020280552
129.92258522727272,0,0.0,2.4679179401497157e-57,0.50019348885381265
130.1221590909091,0,0.0,1.727542558104801e-57,0.50019448621897533
130.32173295454547,0,0.0,1.2092797906733606e-57,0.50019448621897533
130.5213068181818,0,0.05,8.464958534713524e-58,0.50019348885381265
130.7208806818182,0,0.0,5.925470974299466e-58,0.50019648094937141
130.92045454545453,0,0.05,4.147829682009626e-58,0.50019548358421106
131.1200284090909,0,0.025,2.9034807774067382e-58,0.50019448621904961
131.31960227272728,0,0.05,2.0324365441847165e-58,0.50019249148872302
131.51917613636363,0,0.0,1.4227055809293015e-58,0.50019249148872302
131.71875,0,0.0,9.95893906650511e-59,0.50019249148872302
131.91832386363637,0,0.15,6.971257346553577e-59,0.50018650729756564
132.11789772727272,0,0.0,4.879880142587504e-59,0.50018650729756564
132.3174715909091,0,0.0,3.4159160998112527e-59,0.50018650729756564
132.51704545454547,0,0.0,2.3911412698678766e-59,0.50018850202790666
132.7166193181818,0,0.0,0.0,0.50018850202790666
132.9161931818182,0,0.15,1.1716592222352595e-59,0.50018451256707142
133.11576704545453,0,0.0,8.201614555646816e-60,0.50018550993224475
133.3153409090909,0,0.05,5.74113018895277e-60,0.50018550993224475
133.51491477272728,0,0.0,0.0,0.50018550993224475
133.71448863636363,0,0.075,2.813153792586857e-60,0.5001825178366468
133.9140625,0,0.0,0.0,0.50018850202783227
134.11363636363637,0,0.175,1.37844535836756e-60,0.50018152047184161
134.31321022727272,0,0.05,0.0,0.5001795257414845
134.5127840909091,0,0.05,6.754382256001044e-61,0.50017753101112294
134.71235795454547,0,0.05,4.72806757920073e-61,0.50017553628075695
134.9119318181818,0,0.0,3.309647305440511e-61,0.50018152047199016
135.1115056818182,0,0.05,0.0,0.50017952574163305
135.31107954545453,0,0.075,1.6217271796658502e-61,0.50017852837637855
135.5106534090909,0,0.0,0.0,0.50017852837637855
135.71022727272728,0,0.125,7.946463180362665e-62,0.50017653364616343
135.90980113636363,0,0.125,5.562524226253865e-62,0.50017154682030907
136.109375,0,0.025,0.0,0.50017753101119722
136.30894886363637,0,0.075,0.0,0.5001765336459405
136.50852272727272,0,0.1,1.9079458096050755e-62,0.50017453891557229
136.7080965909091,0,0.025,1.3355620667235528e-62,0.50017553628075695
136.90767045454547,0,0.125,9.34893446706487e-63,0.50017054945489714
137.1072443181818,0,0.025,0.0,0.50017154682008613
137.3068181818182,0,0.125,4.580977888861785e-63,0.5001695520898557
137.50639204545453,0,0.05,3.2066845222032495e-63,0.50016755735947249
137.7059659090909,0,0.025,2.2446791655422745e-63,0.50017154682016041
137.90553977272728,0,0.0,0.0,0.50017653364601478
138.10511363636363,0,0.4,0.0,0.50016157316814924
138.3046875,0,0.075,7.69924953781e-64,0.50016157316814924
138.50426136363637,0,0.175,5.389474676466999e-64,0.50015858107277111
138.70383522727272,0,0.025,0.0,0.50015858107277111
138.9034090909091,0,0.05,0.0,0.50016157316829779
139.10298295454547,0,0.05,1.8485898140281803e-64,0.50016057580309847
139.3025568181818,0,0.05,1.294012869819726e-64,0.50016356789861915
139.5021306818182,0,0.025,9.058090088738082e-65,0.50016456526381547
139.70170454545453,0,0.05,6.340663062116657e-65,0.50016356789861915
139.9012784090909,0,0.0,0.0,0.50016356789861915
140.10085227272728,0,0.0,3.1069249004371618e-65,0.50017952574163305
140.30042613636363,0,0.025,0.0,0.50018152047206454
140.5,0,0.1,1.5223932012142091e-65,0.50018451256736862
140.69957386363637,0,0.025,0.0,0.50018451256736862
140.89914772727275,0,0.025,7.459726685949623e-66,0.50018550993254207
141.09872159090907,0,0.05,5.221808680164736e-66,0.50018550993254207
141.29829545454544,0,0.025,3.655266076115315e-66,0.5001865072977143
141.4978693181818,0,0.0,0.0,0.50018750466288531
141.6974431818182,0,0.0,1.791080377296504e-66,0.50018949939322388
141.89701704545456,0,0.05,1.2537562641075525e-66,0.50018750466288531
142.09659090909093,0,0.05,0.0,0.50018550993254207
142.29616477272725,0,0.45,6.143405694127006e-67,0.50016855472518484
142.49573863636363,0,0.125,0.0,0.50016755736006702
142.6953125,0,0.225,3.010268790122233e-67,0.50015957843886416
142.89488636363637,0,0.15,2.107188153085563e-67,0.50015459161269893
143.09446022727275,0,0.075,1.4750317071598938e-67,0.50015359424741834
143.29403409090907,0,0.025,1.0325221950119256e-67,0.50015359424741834
143.49360795454544,0,0.0,7.227655365083479e-68,0.50015359424741834
143.6931818181818,0,0.075,0.0,0.50015060215171958
143.8927556818182,0,0.2,3.541551128890904e-68,0.5001446179604454
144.09232954545456,0,0.0,2.4790857902236325e-68,0.50014661269087379
144.29190340909093,0,0.075,1.7353600531565427e-68,0.50016157316814924
144.49147727272725,0,0.0,1.2147520372095798e-68,0.50016655999405635
144.69105113636363,0,0.15,0.0,0.50016955208911273
144.890625,0,0.15,5.95228498232694e-69,0.50016955208911273
145.09019886363637,0,0.0,4.1665994876288575e-69,0.50017254418475388
145.28977272727275,0,0.0,2.9166196413402e-69,0.50017354154994065
145.48934659090907,0,0.0,0.0,0.50017354154994065
145.68892045454544,0,0.0,1.429143624256698e-69,0.50017653364556891
145.8884943181818,0,0.25,0.0,0.50017453891534935
146.0880681818182,0,0.175,7.002803758857819e-70,0.50016755735924956
146.28764204545456,0,0.0,4.901962631200473e-70,0.50017054945489714
146.48721590909093,0,0.0,3.4313738418403304e-70,0.50017054945489714
146.68678977272725,0,0.05,2.401961689288231e-70,0.50017453891579522
146.88636363636363,0,0.0,0.0,0.50018052310703509
147.0859375,0,0.025,1.176961227751233e-70,0.50017952574185598
147.28551136363637,0,0.0,8.238728594258631e-71,0.50017952574185598
147.48508522727275,0,0.05,5.767110015981042e-71,0.50017753101149443
147.68465909090907,0,0.0,0.0,0.50017753101149443
147.88423295454544,0,0.1,2.82588390783071e-71,0.500183515202417
148.0838068181818,0,0.025,1.978118735481497e-71,0.50018949939322388
148.2833806818182,0,0.0,1.3846831148370479e-71,0.50018949939322388
148.48295454545456,0,0.075,0.0,0.50018650729763992
148.68252840909093,0,0.025,0.0,0.50018750466281103
148.88210227272725,0,0.0,4.749463083891073e-72,0.50018750466281103
149.08167613636363,0,0.275,0.0,0.50017753101097429
149.28125,0,0.025,2.3272369111066256e-72,0.50017653364579184
149.48082386363637,0,0.125,0.0,0.50017354155031224
149.68039772727275,0,0.075,1.1403460864422465e-72,0.50017054945467421
149.87997159090907,0,0.05,0.0,0.50017254418505108
150.07954545454544,0,0.025,0.0,0.50017254418505108
150.2791193181818,0,0.05,0.0,0.50017054945467421
150.4786931818182,0,0.025,2.737970953547833e-73,0.50017254418512547
150.67826704545456,0,0.05,0.0,0.50017154681993747
150.87784090909093,0,0.1,1.3416057672384382e-73,0.50016755735917529
151.07741477272725,0,0.5,9.391240370669066e-74,0.50015858107277111
151.27698863636363,0,0.0,6.573868259468346e-74,0.50015957843797243
151.4765625,0,0.0,4.6017077816278414e-74,0.50016456526388975
151.67613636363637,0,0.0,0.0,0.50016755735954677
151.87571022727275,0,0.05,0.0,0.50016755735954677
152.07528409090907,0,0.05,1.5783857690983494e-74,0.50016655999435367
152.27485795454544,0,0.0,1.1048700383688446e-74,0.50016855472473898
152.4744318181818,0,0.0,7.734090268581912e-75,0.50016955208993008
152.6740056818182,0,0.025,0.0,0.50017054945512007
152.87357954545456,0,0.05,0.0,0.50017254418549695
153.07315340909093,0,0.1,0.0,0.5001885020280552
153.27272727272725,0,0.1,1.8569550734865165e-75,0.50018451256736862
153.47230113636363,0,0.0,0.0,0.50018451256736862
153.671875,0,0.15,9.09907986008393e-76,0.50017852837615562
153.87144886363637,0,0.2,6.36935590205875e-76,0.50017254418505108
154.07102272727275,0,0.0,0.0,0.50017453891542374
154.27059659090907,0,0.05,0.0,0.50017254418505108
154.47017045454544,0,0.15,0.0,0.50016655999375914
154.6697443181818,0,0.0,1.5292823520843058e-76,0.50016755735895235
154.8693181818182,0,0.025,0.0,0.50016855472414457
155.06889204545456,0,0.0,0.0,0.50017254418490253
155.26846590909093,0,0.0,0.0,0.50017653364564318
155.46803977272725,0,0.05,3.671806927354417e-77,0.50017453891527497
155.66761363636363,0,0.475,2.5702648491480918e-77,0.50016157316844645
155.8671875,0,0.0,0.0,0.50016955209000435
156.06676136363637,0,0.0,0.0,0.50016955209000435
156.26633522727275,0,0.075,0.0,0.50016855472473898
156.46590909090907,0,0.0,6.171205902804567e-78,0.50017453891601815
156.66548295454544,0,0.2,0.0,0.50016655999450221
156.8650568181818,0,0.025,3.0238908923742377e-78,0.50016655999450221
157.0646306818182,0,0.1,0.0,0.50016257053371915
157.26420454545456,0,0.2,1.4817065372633762e-78,0.5001545916121044
157.46377840909093,0,0.0,0.0,0.50015658634251403
157.66335227272725,0,0.05,7.260362032590543e-79,0.50017354155031224
157.86292613636363,0,0.075,0.0,0.50017054945467421
158.0625,0,0.25,0.0,0.50016057580287554
158.26207386363637,0,0.0,0.0,0.50016356789854488
158.46164772727275,0,0.075,0.0,0.50016057580287554
158.66122159090907,0,0.075,1.220249046817492e-79,0.50016556262878775
158.86079545454544,0,0.05,8.541743327722443e-80,0.50016456526359254
159.0603693181818,0,0.0,0.0,0.50016855472436739
159.2599431818182,0,0.075,0.0,0.50017354155023797
159.45951704545456,0,0.025,2.9298179614087975e-80,0.50017254418505108
159.65909090909093,0,0.1,2.0508725729861582e-80,0.50017054945467421
159.85866477272725,0,0.0,1.4356108010903107e-80,0.50017354155031224
160.05823863636363,0,0.0,0.0,0.50018351520197113
160.2578125,0,0.275,0.0,0.50017254418490253
160.45738636363637,0,0.175,0.0,0.50016855472444166
160.65696022727275,0,0.075,3.446901533417836e-81,0.50016855472444166
160.85653409090907,0,0.0,0.0,0.50017054945482287
161.05610795454544,0,0.0,1.6889817513747393e-81,0.50017054945482287
161.2556818181818,0,0.025,0.0,0.50017254418527402
161.4552556818182,0,0.075,0.0,0.50017054945482287
161.65482954545456,0,0.375,0.0,0.50015957843789804
161.85440340909093,0,0.075,0.0,0.50015658634221682
162.05397727272725,0,0.0,0.0,0.50015658634221682
162.25355113636363,0,0.025,1.9870701406748658e-82,0.50016655999427928
162.453125,0,0.35,1.3909490984724059e-82,0.50015957843812098
162.65269886363637,0,0.0,0.0,0.50016257053379343
162.85227272727275,0,0.05,0.0,0.50016057580339579
163.05184659090907,0,0.05,0.0,0.50015858107299405
163.25142045454544,0,0.025,0.0,0.50015858107299405
163.4509943181818,0,0.15,2.337768149802572e-83,0.50015558897730972
163.6505681818182,0,0.0,0.0,0.5001705494550458
163.85014204545456,0,0.15,0.0,0.50016755735939822
164.04971590909093,0,0.025,8.0185447538228205e-84,0.50016655999420501
164.24928977272725,0,0.025,0.0,0.50016655999420501
164.44886363636363,0,0.0,0.0,0.50018052310636629
164.6484375,0,0.05,0.0,0.50017852837600696
164.84801136363637,0,0.175,0.0,0.50017354155031224
165.04758522727275,0,0.05,0.0,0.50017354155031224
165.24715909090907,0,0.075,0.0,0.5001715468198632
165.44673295454544,0,0.05,0.0,0.50017553628075695
165.6463068181818,0,0.25,4.622531481538253e-85,0.50016556262901068
165.8458806818182,0,0.025,0.0,0.50017054945512007
166.04545454545456,0,0.05,0.0,0.50016955208993008
166.24502840909093,0,0.1,0.0,0.50016655999435367
166.44460227272725,0,0.05,1.1098698087173344e-85,0.50016456526396413
166.64417613636363,0,0.025,0.0,0.50016556262915945
166.84375,0,0.0,0.0,0.50017254418527402
167.04332386363637,0,0.05,0.0,0.50017254418527402
167.24289772727275,0,0.05,2.6647974107303193e-86,0.50017354155053517
167.44247159090907,0,0.725,1.8653581875112232e-86,0.50014661268961058
167.64204545454544,0,0.025,0.0,0.50015558897634371
167.8416193181818,0,0.05,0.0,0.5001545916111384
168.0411931818182,0,0.225,0.0,0.50014761005504638
168.24076704545456,0,0.1,0.0,0.50014761005504638
168.44034090909093,0,0.375,0.0,0.50013464430743271
168.63991477272725,0,0.225,0.0,0.50012666538598716
168.83948863636363,0,0.075,0.0,0.50012367329021812
169.0390625,0,0.125,0.0,0.50012068119459085
169.23863636363637,0,0.15,0.0,0.50011669173349627
169.43821022727275,0,0.35,0.0,0.50013165221294642
169.63778409090907,0,0.025,0.0,0.50013165221294642
169.83735795454544,0,0.075,0.0,0.50013065484764541
170.0369318181818,0,0.25,0.0,0.50012965748219484
170.2365056818182,0,0.1,0.0,0.50012965748219484
170.43607954545456,0,0.025,0.0,0.50014362059508122
170.63565340909093,0,0.15,0.0,0.50014661269020499
170.83522727272725,0,0.175,0.0,0.50014262322964176
171.03480113636363,0,0.2,3.0375746375168618e-89,0.5001396311339128
171.234375,0,0.05,0.0,0.50014362059493256
171.43394886363637,0,0.175,0.0,0.50015060215119944
171.63352272727275,0,0.1,0.0,0.50014761005556641
171.83309659090907,0,0.025,0.0,0.50014960478606363
172.03267045454544,0,0.175,0.0,0.50015259688176528
172.2322443181818,0,0.0,0.0,0.50015658634258831
172.4318181818182,0,0.075,0.0,0.5001545916121044
172.63139204545456,0,0.0,0.0,0.50016057580346995
172.83096590909093,0,0.275,0.0,0.50015658634236537
173.03053977272725,0,0.075,0.0,0.50016157316829779
173.23011363636363,0,0.25,0.0,0.50015359424682382
173.4296875,0,0.1,0.0,0.50015658634221682
173.62926136363637,0,0.25,0.0,0.50015060215112506
173.82883522727275,0,0.125,0.0,0.50014661269035365
174.02840909090907,0,0.2,0.0,0.50014561532491697
174.22798295454544,0,0.125,0.0,0.50014062849890895
174.4275568181818,0,0.075,0.0,0.50014062849890895
174.6271306818182,0,0.15,0.0,0.50013464430743271
174.82670454545456,0,0.1,3.462499491080248e-92,0.50014162586405297
175.02627840909093,0,0.0,0.0,0.50014461795977661
175.22585227272725,0,0.075,1.6966247506293212e-92,0.50015159951603705
175.42542613636363,0,0.25,0.0,0.50014561532491697
175.625,0,0.05,0.0,0.50015359424645234
175.82457386363637,0,0.075,0.0,0.5001555889767153
176.02414772727275,0,0.125,0.0,0.50015858107239952
176.22372159090907,0,0.1,0.0,0.50015957843752656
176.42329545454544,0,0.075,0.0,0.50015957843752656
176.6228693181818,0,0.025,0.0,0.50016456526366682
176.8224431818182,0,0.05,0.0,0.50016655999405635
177.02201704545456,0,0.1,0.0,0.50016257053327329
177.22159090909093,0,0.225,0.0,0.50015658634251403
177.42116477272725,0,0.1,3.35478149225506e-94,0.50016257053357049
177.62073863636363,0,0.125,0.0,0.50015957843804681
177.8203125,0,0.275,0.0,0.50015159951640853
178.01988636363637,0,0.2,0.0,0.50014860742070411
178.21946022727275,0,0.225,8.054830362904395e-95,0.50014362059500694
178.41903409090907,0,0.025,0.0,0.50014561532551149
178.61860795454544,0,0.425,0.0,0.50012965748174898
178.8181818181818,0,0.175,0.0,0.500124670655822
179.0177556818182,0,0.275,0.0,0.50011768909910548
179.21732954545456,0,0.2,1.3537753390933415e-95,0.50011868646397073
179.41690340909093,0,0.175,0.0,0.5001156943684808
179.61647727272725,0,0.125,0.0,0.5001156943684808
179.81605113636363,0,0.1,0.0,0.50012267592520798
180.015625,0,0.0,0.0,0.50013065484705088
180.21519886363637,0,0.15,0.0,0.50013364694220841
180.41477272727275,0,0.25,0.0,0.50012467065530197
180.61434659090907,0,0.4,0.0,0.50012566802075642
180.81392045454544,0,0.1,7.804245428580632e-97,0.50012866011622337
181.0134943181818,0,0.125,0.0,0.50013464430772991
181.2130681818182,0,0.2,0.0,0.50013464430772991
181.41264204545456,0,0.175,0.0,0.50013464430772991
181.61221590909093,0,0.05,1.8737993274022093e-97,0.50013763640332343
181.81178977272725,0,0.05,1.3116595291815465e-97,0.50013963113376425
182.01136363636363,0,0.0,0.0,0.50013963113376425
182.2109375,0,0.1,0.0,0.50014162586435018
182.41051136363637,0,0.15,4.4989921850927034e-98,0.50014561532491697
182.61008522727275,0,0.2,0.0,0.50015359424660089
182.80965909090907,0,0.175,0.0,0.50015060215119944
183.00923295454544,0,0.025,1.5431543194867968e-98,0.50015459161195586
183.2088068181818,0,0.225,0.0,0.50015359424712114
183.4083806818182,0,0.025,0.0,0.50015957843812098
183.60795454545456,0,0.15,0.0,0.50015558897716117
183.80752840909093,0,0.075,3.7051135210877984e-99,0.50015459161188147
184.00710227272725,0,0.1,0.0,0.50015060215105078
184.20667613636363,0,0.175,0.0,0.50014761005564079
184.40625,0,0.3,0.0,0.50014162586420152
184.60582386363637,0,0.2,8.895977564131802e-100,0.50014162586420152
184.80539772727275,0,0.125,0.0,0.50014362059448669
185.00497159090907,0,0.175,0.0,0.50013763640339759
185.20454545454544,0,0.575,0.0,0.50012367329066398
185.4041193181818,0,0.2,0.0,0.50011669173401641
185.6036931818182,0,0.175,1.4951469492036315e-100,0.5001156943691496
185.80326704545456,0,0.45,0.0,0.5001007338913086
186.00284090909093,0,0.225,0.0,0.50009574706542814
186.20241477272725,0,0.45,5.128354035768455e-101,0.50008477604814239
186.40198863636363,0,0.125,0.0,0.50009175760530744
186.6015625,0,0.15,2.5128934775265425e-101,0.50009375233566633
186.80113636363637,0,0.075,0.0,0.50009574706602267
187.00071022727275,0,0.15,0.0,0.5000967444309028
187.20028409090907,0,0.3,0.0,0.50010771544751464
187.39985795454544,0,0.1,0.0,0.50011170490848633
187.5994318181818,0,0.175,0.0,0.50011170490848633
187.7990056818182,0,0.275,2.956394047375201e-102,0.50011868646434232
187.99857954545456,0,0.1,0.0,0.50012367329014396
188.19815340909093,0,0.05,0.0,0.50013963113302107
188.39772727272725,0,0.05,0.0,0.50014262322860148
