seconds,b1,anomalyScore,predicted,anomalyLikelihood
197.37855113636363,1830,0.0,1830.0,0.93884831177444217
197.578125,2547,0.825,2547.0,0.97847873867805801
197.77769886363637,2287,0.025,2287.0,0.93152209287582299
197.97727272727275,1779,0.625,1779.0,0.89793920152843199
198.17684659090907,2251,0.025,2251.0,0.89533461109254753
198.37642045454544,6201,0.925,2487.2169480999996,0.91928713291995545
198.5759943181818,1813,0.0,1813.0,0.84003825784204489
198.7755681818182,2364,0.0,2364.0,0.70728563591891724
198.97514204545456,3325,0.35,2118.0747099999994,0.58403903416317382
199.17471590909093,1678,0.925,1678.0,0.77286370462789378
199.37428977272725,4433,0.325,2700.278,0.82553357511081971
199.57386363636363,1296,0.875,1296.0,0.83288736972767241
199.7734375,2329,0.15,2329.0,0.8005317329710171
199.97301136363637,5767,0.925,5767.0,0.84318890976775118
200.17258522727275,1750,0.9,1750.0,0.93140793244885201
200.37215909090907,3036,0.325,4806.9,0.87658877690700643
200.57173295454544,1974,0.775,1974.0,0.94318672849653318
200.7713068181818,2281,0.0,2281.0,0.94318672849653318
200.9708806818182,5286,0.725,5286.0,0.96305239842203216
201.17045454545456,1272,0.8,1272.0,0.95718141025316117
201.37002840909093,1278,0.0,1278.0,0.93834997193240288
201.56960227272725,1736,0.0,1736.0,0.85596390890888463
201.76917613636363,2110,0.1,2110.0,0.84966681766177543
201.96875,2910,0.15,2910.0,0.72940235430770861
202.16832386363637,771,1.0,771.0,0.7472036892473839
202.36789772727275,1369,0.025,1369.0,0.69202111097026409
202.56747159090907,2922,0.6,794.5311795032998,0.65757202290019767
202.76704545454544,932,0.225,932.0,0.70157722817883739
202.9666193181818,1581,0.0,1581.0,0.55262570235942765
203.1661931818182,1710,0.0,1710.0,0.61996100365691997
203.36576704545456,2364,0.0,2364.0,0.61996100365691997
203.56534090909093,6530,0.95,2487.2169480999996,0.58486772927591746
203.76491477272725,2039,0.7,2039.0,0.70630411455335995
203.96448863636363,2405,0.0,2405.0,0.67744113333087663
204.1640625,3378,0.075,1697.96004325972,0.5181488206195205
204.36363636363637,2420,0.775,2420.0,0.64237469462423091
204.56321022727275,5279,0.85,1592.7087835905666,0.69202110200813405
204.76278409090907,2006,0.575,2006.0,0.75586743510154486
204.96235795454544,2188,0.0,2188.0,0.75586743510154486
205.1619318181818,5700,0.9,5700.0,0.88208153263942479
205.3615056818182,1664,0.2,1664.0,0.90231845521183118
205.56107954545456,2105,0.0,2105.0,0.78087008318682627
205.76065340909093,2517,0.025,2517.0,0.65757200343135425
205.96022727272725,2352,0.0,2352.0,0.65757200343135425
206.15980113636363,5957,0.825,5957.0,0.79279775907270722
206.359375,1460,0.425,1460.0,0.73391071883486725
206.55894886363637,2186,0.0,2186.0,0.56342267899952736
206.75852272727275,2156,0.05,2156.0,0.55075630343199433
206.95809659090907,1847,0.0,1847.0,0.55075630343199433
207.15767045454544,3837,0.4,2112.4566078999997,0.65583414228417403
207.3572443181818,1660,0.2,1660.0,0.65583414228417403
207.5568181818182,2441,0.0,2441.0,0.65583414228417403
207.75639204545456,5129,0.275,2013.2239999999997,0.60424342533374897
207.95596590909093,1941,0.475,1941.0,0.50178561362829965
208.15553977272725,2721,0.025,2721.0,0.67081047619974821
208.35511363636363,1100,0.05,1100.0,0.74128531608819148
208.5546875,1186,0.0,1186.0,0.74128531608819148
208.75426136363637,3914,0.975,1328.4048146939997,0.55616367066127215
208.95383522727275,1099,0.4,1099.0,0.5309222844517143
209.15340909090907,1188,0.0,1188.0,0.55616367066127215
209.35298295454544,2041,0.025,2041.0,0.5936682835261502
209.5525568181818,1265,0.0,1265.0,0.5936682835261502
209.7521306818182,1165,0.025,1165.0,0.64571053181205762
209.95170454545456,1342,0.0,1342.0,0.73684068068643804
210.15127840909093,1730,0.0,1730.0,0.74128531246152007
210.35085227272725,625,0.025,625.0,0.74569076775768361
210.55042613636363,0,0.025,0.0,0.74128531246152007
210.75,8,0.125,8.0,0.86700489924115831
210.94957386363637,0,0.0,0.0,0.90843549072038521
211.14914772727275,4,0.025,4.0,0.90616529028451387
211.34872159090907,31,0.1,31.0,0.8991057822590437
211.54829545454544,5,0.0,5.0,0.8991057822590437
211.7478693181818,3,0.05,3.0,0.89666864354914422
211.9474431818182,9,0.0,9.0,0.89666864354914422
212.14701704545456,0,0.0,0.0,0.89666864354914422
212.34659090909093,78,0.0,78.0,0.8991057822590437
212.54616477272725,54,0.2,54.0,0.88114521802990831
212.74573863636363,75,0.0,75.0,0.89418904607543848
212.9453125,26,0.0,26.0,0.89418904607543848
213.14488636363637,76,0.0,76.0,0.89666864336598495
213.34446022727275,58,0.0,58.0,0.90616529011383673
213.54403409090907,217,0.0,217.0,0.90616529011383673
213.74360795454544,218,0.225,218.0,0.889101417027227
213.9431818181818,135,0.05,135.0,0.88384089076457584
214.1427556818182,301,0.0,301.0,0.88384089076457584
214.34232954545456,387,0.0,387.0,0.88384089076457584
214.54190340909093,36,0.125,36.0,0.89166672354318266
214.74147727272725,96,0.0,96.0,0.89166672354318266
214.94105113636363,42,0.025,42.0,0.88910141721996472
215.140625,240,0.0,240.0,0.88910141721996472
215.34019886363637,212,0.0,212.0,0.88910141721996472
215.53977272727275,7,0.0,7.0,0.88910141721996472
215.73934659090907,84,0.075,84.0,0.90385381044178348
215.93892045454544,6,0.0,6.0,0.90843549055277206
216.1384943181818,53,0.0,53.0,0.90843549055277206
216.3380681818182,55,0.0,55.0,0.90843549055277206
216.53764204545456,8,0.0,8.0,0.91917883020332858
216.73721590909093,30,0.0,30.0,0.91917883020332858
216.93678977272725,3,0.0,3.0,0.92120839470688731
217.13636363636363,82,0.0,82.0,0.92120839470688731
217.3359375,220,0.0,220.0,0.92120839470688731
217.53551136363637,9,0.025,9.0,0.91917883020332858
217.73508522727275,48,0.0,48.0,0.92515134285257095
217.93465909090907,2,0.0,2.0,0.92515134285257095
218.13423295454544,2,0.0,2.0,0.92515134285257095
218.3338068181818,202,0.2,202.0,0.90843549055277206
218.5333806818182,9871,1.0,9871.0,0.7835054390084073
218.73295454545456,2682,1.0,2682.0,0.59366828945538286
218.93252840909093,946,0.025,946.0,0.58835445987130985
219.13210227272725,12,0.05,12.0,0.57767898642028448
219.33167613636363,3,0.0,3.0,0.57767898642028448
219.53125,0,0.0,0.0,0.58302437541912977
219.73082386363637,35,0.025,46.60870045548698,0.56161383000582688
219.93039772727275,41,0.075,41.0,0.54537752719512911
220.12997159090907,0,0.0,0.0,0.54537752719512911
220.32954545454544,16,0.0,16.0,0.58843227040683765
220.5291193181818,16,0.0,16.0,0.77968486075764365
220.7286931818182,0,0.0,0.0,0.90637274767024312
220.92826704545456,9,0.025,42.48826322318862,0.90637274767024312
221.12784090909093,3,0.025,3.0,0.90864135648045752
221.32741477272725,0,0.0,0.0,0.90864135648045752
221.52698863636363,10,0.0,10.0,0.90864135648045752
221.7265625,0,0.025,0.0,0.90864135648045752
221.92613636363637,0,0.0,0.0,0.91520247459950221
222.12571022727275,2,0.025,2.0,0.91305588417830419
222.32528409090907,0,0.0,0.0,0.91305588417830419
222.52485795454544,0,0.0,0.0,0.91305588417830419
222.7244318181818,0,0.0,0.0,0.91305588417830419
222.9240056818182,94,0.0,94.0,0.91520247459950221
223.12357954545456,0,0.0,0.0,0.91730907866208944
223.32315340909093,12,0.0,12.0,0.91730907866208944
223.52272727272725,59,0.025,42.48826322318862,0.91520247459950221
223.72230113636363,31,0.0,31.0,0.91730907866208944
223.921875,178,0.025,178.0,0.91520247459950221
224.12144886363637,291,0.15,291.0,0.90406280964313168
224.32102272727275,69,0.025,69.0,0.90171123060222125
224.52059659090907,385,0.0,385.0,0.90171123060222125
224.72017045454544,115,0.15,115.0,0.8867111307844775
224.9197443181818,16,0.0,16.0,0.8867111307844775
225.1193181818182,27,0.0,27.0,0.8867111307844775
225.31889204545456,19,0.0,19.0,0.8867111307844775
225.51846590909093,40,0.0,40.0,0.88931852051110183
225.71803977272725,75,0.0,75.0,0.88931852051110183
225.91761363636363,7,0.0,7.0,0.89188262103834859
226.1171875,51,0.0,51.0,0.906372747499683
226.31676136363637,0,0.0,0.0,0.90864135631296472
226.51633522727275,9,0.0,9.0,0.90864135631296472
226.71590909090907,83,0.05,83.0,0.91730907866208944
226.91548295454544,75,0.0,75.0,0.91730907866208944
227.1150568181818,40,0.05,40.0,0.91305588417830419
227.3146306818182,161,0.025,161.0,0.91086895832023718
227.51420454545456,36,0.0,36.0,0.91086895832023718
227.71377840909093,43,0.0,43.0,0.91086895832023718
227.91335227272725,0,0.0,0.0,0.91086895832023718
228.11292613636363,0,0.0,0.0,0.91086895832023718
228.3125,2,0.0,2.0,0.91086895832023718
228.51207386363637,0,0.0,0.0,0.91086895832023718
228.71164772727275,0,0.0,0.0,0.91520247459950221
228.91122159090907,35,0.35,46.50017816417833,0.88136556249057052
229.11079545454544,21,0.0,21.0,0.88671113274331947
229.3103693181818,68,0.0,68.0,0.88931852243760223
229.5099431818182,29,0.0,29.0,0.88931852243760223
229.70951704545456,55,0.025,55.0,0.88671113274331947
229.90909090909093,19,0.025,19.0,0.88406021989719985
230.10866477272725,143,0.075,143.0,0.87584419286985149
230.30823863636363,168,0.0,168.0,0.87584419286985149
230.5078125,76,0.05,76.0,0.87014551647393745
230.70738636363637,132,0.0,132.0,0.87014551647393745
230.90696022727275,128,0.0,128.0,0.90637274767024312
231.10653409090907,49,0.025,49.0,0.90406280981678289
231.30610795454544,53,0.025,53.0,0.90171123077898629
231.5056818181818,10,0.0,10.0,0.90171123077898629
231.7052556818182,79,0.05,79.0,0.8993177085371058
231.90482954545456,45,0.05,45.0,0.89688195154553596
232.10440340909093,9,0.1,9.0,0.89440367927022046
232.30397727272725,4,0.025,4.0,0.89188262179608369
232.50355113636363,2,0.0,2.0,0.89688195172859453
232.703125,45,0.0,45.0,0.89688195172859453
232.90269886363637,1,0.075,1.0,0.88931852108905185
233.10227272727275,11,0.025,11.0,0.88931852108905185
233.30184659090907,8,0.0,8.0,0.89188262160664988
233.50142045454544,6,0.0,6.0,0.89188262160664988
233.7009943181818,7,0.0,7.0,0.89688195154553596
233.9005681818182,15,0.0,15.0,0.90171123077898629
234.10014204545456,9,0.0,9.0,0.91086895815578739
234.29971590909093,15,0.0,15.0,0.91305588401687254
234.49928977272725,2,0.0,2.0,0.91305588401687254
234.69886363636363,7,0.0,7.0,0.91305588401687254
234.8984375,7,0.0,7.0,0.9193760537895308
235.09801136363637,5,0.0,5.0,0.92140376539522273
235.29758522727275,2,0.0,2.0,0.92140376539522273
235.49715909090907,23,0.0,23.0,0.92140376539522273
235.69673295454544,32,0.0,32.0,0.92140376539522273
235.8963068181818,14,0.075,14.0,0.91520247444106273
236.0958806818182,11,0.1,11.0,0.90637274767024312
236.29545454545456,1,0.0,1.0,0.90637274767024312
236.49502840909093,1,0.0,1.0,0.90637274767024312
236.69460227272725,0,0.0,0.0,0.90637274767024312
236.89417613636363,0,0.0,0.0,0.90637274767024312
237.09375,0,0.0,46.664372889632936,0.90637274767024312
237.29332386363637,1561,0.975,1561.0,0.78372035515322858
237.49289772727275,2127,0.0,2127.0,0.78372035515322858
237.69247159090907,1973,0.0,1973.0,0.78372035515322858
237.89204545454544,2213,0.0,2213.0,0.79556699299736777
238.0916193181818,1799,0.225,1799.0,0.77560653235501475
238.2911931818182,2329,0.0,2329.0,0.77560653235501475
238.49076704545456,2278,0.0,2278.0,0.77560653235501475
238.69034090909093,2278,0.0,2278.0,0.77560653235501475
238.88991477272725,2379,0.025,2379.0,0.77148569597663408
239.08948863636363,2637,0.0,2637.0,0.77148569597663408
239.2890625,2658,0.0,2658.0,0.89931770961651247
239.48863636363637,1624,0.025,1624.0,0.8968819526438867
239.68821022727275,1659,0.0,1659.0,0.86674650106031637
239.88778409090907,1847,0.0,1847.0,0.86674650106031637
240.08735795454544,1880,0.0,1880.0,0.89102932617489294
240.2869318181818,1936,0.0,1936.0,0.89102932617489294
240.4865056818182,2283,0.0,2283.0,0.89102932617489294
240.68607954545456,2223,0.0,2223.0,0.89102932617489294
240.88565340909093,2563,0.0,2563.0,0.89351710546157537
241.08522727272725,2551,0.0,2551.0,0.89351710546157537
241.28480113636363,2433,0.0,2433.0,0.89351710546157537
241.484375,2584,0.0,2584.0,0.89596361704181327
241.68394886363637,2680,0.075,2680.0,0.88850003917949905
241.88352272727275,2653,0.0,2653.0,0.88850003917949905
242.08309659090907,2313,0.025,2313.0,0.88592901613720199
242.28267045454544,2574,0.0,2574.0,0.88592901613720199
242.4822443181818,2489,0.0,2489.0,0.88592901613720199
242.6818181818182,2643,0.0,2643.0,0.88592901613720199
242.88139204545456,2455,0.125,2455.0,0.87244066804573761
243.08096590909093,2299,0.25,2299.0,0.84223724279075252
243.28053977272725,2686,0.0,2686.0,0.84223724279075252
243.48011363636363,2024,0.65,2024.0,0.74360245921790746
243.6796875,2001,0.0,2001.0,0.75640479059280952
243.87926136363637,1826,0.0,1826.0,0.75640479059280952
244.07883522727275,1866,0.0,1866.0,0.76059422290245071
244.27840909090907,1903,0.0,1903.0,0.76059422290245071
244.47798295454544,1624,0.0,1624.0,0.76059422290245071
244.6775568181818,1822,0.0,1822.0,0.76059422290245071
244.8771306818182,1585,0.0,1585.0,0.78093942974177843
245.07670454545456,1594,0.0,1594.0,0.81850407216805987
245.27627840909093,1051,0.0,1051.0,0.81850407216805987
245.47585227272725,1446,0.0,1446.0,0.89596361704181327
245.67542613636363,2072,0.0,2072.0,0.89596361704181327
245.875,2317,0.0,2317.0,0.89596361704181327
246.07457386363637,1934,0.0,1934.0,0.89596361704181327
246.27414772727275,2311,0.0,2311.0,0.89596361704181327
246.47372159090907,1919,0.0,1919.0,0.89596361704181327
246.67329545454544,2539,0.0,2539.0,0.89596361704181327
246.8728693181818,3524,0.2,2437.344628,0.8752233931428679
247.0724431818182,2219,0.175,2219.0,0.85483977744160222
247.27201704545456,2504,0.0,2504.0,0.85483977744160222
247.47159090909093,2626,0.0,2626.0,0.85483977744160222
247.67116477272725,1991,0.675,1991.0,0.75640478463431315
247.87073863636363,2399,0.0,2399.0,0.75640478463431315
248.0703125,2761,0.225,2761.0,0.71698436990146863
248.26988636363637,2318,0.0,2318.0,0.71698436990146863
248.46946022727275,2770,0.05,2770.0,0.70782588871700292
248.66903409090907,1764,0.05,1764.0,0.69853184180597472
248.86860795454544,2047,0.0,2047.0,0.73487677762410242
249.0681818181818,1951,0.0,1951.0,0.76474398972557389
249.2677556818182,1694,0.0,1694.0,0.76474398972557389
249.46732954545456,1273,0.675,1273.0,0.64020682908850879
249.66690340909093,1658,0.025,1658.0,0.76059421762115886
249.86647727272725,1986,0.0,1986.0,0.76059421762115886
250.06605113636363,1994,0.0,1994.0,0.7964742406099139
250.265625,1698,0.0,1698.0,0.7964742406099139
250.46519886363637,2149,0.025,2149.0,0.8002527498161347
250.66477272727275,1919,0.0,1919.0,0.80768203392873117
250.86434659090907,2426,0.0,2426.0,0.80768203392873117
251.06392045454544,2296,0.0,2296.0,0.80768203392873117
251.2634943181818,1825,0.025,1825.0,0.80398874355562788
251.4630681818182,2209,0.0,2209.0,0.88850003936949762
251.66264204545456,2279,0.0,2279.0,0.89102932617489294
251.86221590909093,2482,0.0,2482.0,0.89102932617489294
252.06178977272725,2555,0.0,2555.0,0.89102932617489294
252.26136363636363,1977,0.0,1977.0,0.89102932617489294
252.4609375,2014,0.0,2014.0,0.89351710546157537
252.66051136363637,2347,0.125,2347.0,0.880660904225958
252.86008522727275,1300,0.25,1300.0,0.85175452960120135
253.05965909090907,1393,0.0,1393.0,0.85175452960120135
253.25923295454544,1171,0.0,1171.0,0.85483977744160222
253.4588068181818,1239,0.0,1239.0,0.85483977744160222
253.6583806818182,1086,0.0,1086.0,0.85483977744160222
253.85795454545456,858,0.0,858.0,0.85483977744160222
254.05752840909093,1264,0.0,1264.0,0.85483977744160222
254.25710227272725,1002,0.0,1002.0,0.85483977744160222
254.45667613636363,2148,0.1,2148.0,0.84223724303199332
254.65625,2587,0.0,2587.0,0.85788151839879156
254.85582386363637,1653,0.15,1653.0,0.86961508409763721
255.05539772727275,2006,0.0,2006.0,0.86961508409763721
255.25497159090907,2373,0.0,2373.0,0.86961508409763721
255.45454545454544,1763,0.0,1763.0,0.86961508409763721
255.6541193181818,2018,0.0,2018.0,0.86961508409763721
255.8536931818182,2082,0.0,2082.0,0.86961508409763721
256.05326704545456,1385,0.45,889.7246818125246,0.81133245293370804
256.25284090909093,1813,0.0,1813.0,0.81133245293370804
256.45241477272725,1629,0.0,1629.0,0.82550257720332543
256.6519886363636,1726,0.0,1726.0,0.82550257720332543
256.8515625,1787,0.0,1787.0,0.84545329926889268
257.0511363636364,1836,0.0,1836.0,0.84545329926889268
257.25071022727275,2331,0.125,2331.0,0.82893667195008636
257.45028409090907,1783,0.0,1783.0,0.82893667195008636
257.64985795454544,1653,0.15,1653.0,0.80768203666449534
257.8494318181818,1466,0.175,1466.0,0.78093942737723676
258.0490056818182,2095,0.1,2095.0,0.83232722710876339
258.24857954545456,2713,0.025,2713.0,0.82893666966193702
258.44815340909093,2719,0.0,2719.0,0.82893666966193702
258.64772727272725,3040,0.375,3040.0,0.77292310754304938
258.8473011363636,2940,0.625,2940.0,0.66009973227633856
259.046875,2509,0.075,2509.0,0.64521833197711642
259.2464488636364,2313,0.0,2313.0,0.66988554598221783
259.44602272727275,2296,0.025,2296.0,0.66500664152398636
259.64559659090907,2483,0.0,2483.0,0.66018289592451485
259.84517045454544,2394,0.0,2394.0,0.6940707297961819
260.0447443181818,2209,0.05,2209.0,0.70347134817982582
260.2443181818182,1936,0.8,1936.0,0.54620865867835855
260.44389204545456,1800,0.025,1800.0,0.54085734421456366
260.64346590909093,1279,0.525,1279.0,0.50862772778481102
260.84303977272725,1668,0.025,1668.0,0.63513733865392896
261.0426136363636,1515,0.0,1515.0,0.65024195677623886
261.2421875,1767,0.0,1767.0,0.65024195677623886
261.4417613636364,1618,0.0,1618.0,0.65522582415077735
261.64133522727275,1315,0.6,1315.0,0.5301334422426387
261.84090909090907,1468,0.0,1468.0,0.5301334422426387
262.04048295454544,1140,0.0,1140.0,0.54085734501254801
262.2400568181818,5,0.95,5.0,0.50862772858681837
262.4396306818182,0,0.0,0.0,0.51400896028585219
262.63920454545456,0,0.0,0.0,0.62494804924582648
262.83877840909093,0,0.0,0.0,0.63005410401112794
263.03835227272725,0,0.0,0.0,0.63005410401112794
263.2379261363636,1695,0.975,1695.0,0.57702180560134608
263.4375,2821,0.45,2821.0,0.66900864320918441
263.6370738636364,2666,0.125,2666.0,0.57173223432610465
263.83664772727275,2900,0.025,2900.0,0.57702179812296928
264.03622159090907,2261,0.075,2261.0,0.59280371581422786
264.23579545454544,2617,0.0,2617.0,0.60950131263525265
264.4353693181818,2221,0.075,2221.0,0.59387976464773806
264.6349431818182,2019,0.575,2019.0,0.529030010172582
264.83451704545456,1731,0.0,1731.0,0.529030010172582
265.03409090909093,2567,0.175,2567.0,0.56642975146249785
265.23366477272725,2554,0.0,2554.0,0.64019692885502777
265.4332386363636,2565,0.0,2565.0,0.72637374883960193
265.6328125,2973,0.05,2973.0,0.73968192917247122
265.8323863636364,1894,0.375,1894.0,0.67488589722362591
266.03196022727275,2578,0.0,2578.0,0.68932149607900683
266.23153409090907,2521,0.0,2521.0,0.68932149607900683
266.43110795454544,2911,0.025,2911.0,0.69878756233604411
266.6306818181818,2609,0.05,2609.0,0.78938711735225042
266.8302556818182,2636,0.0,2636.0,0.78938711735225042
267.02982954545456,2871,0.225,2871.0,0.78151144058867028
267.22940340909093,2733,0.0,2733.0,0.78151144058867028
267.42897727272725,1878,0.7,1878.0,0.65522582526179252
267.6285511363636,2143,0.175,2143.0,0.63005411046417004
267.828125,1807,0.0,1807.0,0.70347135270022854
268.0276988636364,1971,0.025,1971.0,0.69878756338666836
268.22727272727275,2106,0.0,2106.0,0.69878756338666836
268.42684659090907,1566,0.075,1566.0,0.68932149714411795
268.62642045454544,1799,0.0,1799.0,0.69878756303646017
268.8259943181818,1661,0.0,1661.0,0.69878756303646017
269.0255681818182,1582,0.0,1582.0,0.73968192982511738
269.22514204545456,1230,0.0,1230.0,0.73968192982511738
269.42471590909093,2294,0.375,2294.0,0.79326166490252104
269.62428977272725,2139,0.0,2139.0,0.81918162889383928
269.8238636363636,2267,0.0,2267.0,0.81918162889383928
270.0234375,2398,0.0,2398.0,0.82271074598230509
270.2230113636364,2704,0.0,2704.0,0.82271074598230509
270.42258522727275,2241,0.025,2241.0,0.82963746227972424
270.62215909090907,1968,0.125,1968.0,0.81199237684941705
270.82173295454544,2270,0.35,2270.0,0.75689273773041199
271.0213068181818,2455,0.0,2455.0,0.75689273773041199
271.2208806818182,2497,0.0,2497.0,0.75689273773041199
271.42045454545456,2446,0.0,2446.0,0.81560880128556057
271.62002840909093,2515,0.0,2515.0,0.81560880128556057
271.81960227272725,2591,0.0,2591.0,0.81560880128556057
272.0191761363636,2198,0.0,2198.0,0.81560880128556057
272.21875,2172,0.25,2172.0,0.77751084867436737
272.4183238636364,1650,0.625,1650.0,0.67001366653570038
272.61789772727275,1428,0.025,1428.0,0.68932149501389584
272.81747159090907,1754,0.0,1754.0,0.7526485392271749
273.01704545454544,1732,0.0,1732.0,0.7526485392271749
273.2166193181818,1329,0.0,1329.0,0.7526485392271749
273.4161931818182,1466,0.0,1466.0,0.7526485392271749
273.61576704545456,1793,0.0,1793.0,0.7526485392271749
273.81534090909093,2319,0.1,2319.0,0.73528318891930722
274.01491477272725,2188,0.025,2188.0,0.73084696363345258
274.2144886363636,2268,0.05,2268.0,0.76526166274299756
274.4140625,2383,0.0,2383.0,0.85558410271194496
274.6136363636364,1867,0.0,1867.0,0.85862946479155311
274.81321022727275,2257,0.05,2257.0,0.85249483892378808
275.01278409090907,1908,0.525,1908.0,0.7775108510712887
275.21235795454544,1764,0.0,1764.0,0.7775108510712887
275.4119318181818,1870,0.0,1870.0,0.7775108510712887
275.6115056818182,1642,0.025,1642.0,0.77346881171190973
275.81107954545456,1280,0.725,1280.0,0.66018289592451485
276.01065340909093,1340,0.025,1340.0,0.66018289592451485
276.21022727272725,970,0.0,970.0,0.67001366507930382
276.4098011363636,1351,0.0,1351.0,0.67001366507930382
276.609375,1292,0.0,1292.0,0.67001366507930382
276.8089488636364,1976,0.0,1976.0,0.67972840445167937
277.00852272727275,2190,0.0,2190.0,0.77346880444730803
277.20809659090907,1722,0.0,1722.0,0.77346880444730803
277.40767045454544,1926,0.0,1926.0,0.77346880444730803
277.6072443181818,1325,0.675,1325.0,0.65522581489231779
277.8068181818182,1596,0.0,1596.0,0.7854702870454322
278.00639204545456,1851,0.0,1851.0,0.78938711532046901
278.20596590909093,1431,0.0,1431.0,0.78938711532046901
278.40553977272725,1486,0.0,1486.0,0.78938711532046901
278.6051136363636,1135,0.025,1135.0,0.7854702870454322
278.8046875,30,0.45,30.0,0.7081214831219651
279.0042613636364,14,0.0,14.0,0.7081214831219651
279.20383522727275,0,0.0,0.0,0.7081214831219651
279.40340909090907,0,0.0,0.0,0.7081214831219651
279.60298295454544,7,0.0,7.0,0.81377054932648574
279.8025568181818,0,0.0,0.0,0.81377054932648574
280.0021306818182,279,0.2,279.0,0.78248715035863903
280.20170454545456,33,0.125,33.0,0.76148431682175044
280.40127840909093,0,0.0,0.0,0.76148431682175044
280.60085227272725,1,0.0,1.0,0.76577164340210713
280.8004261363636,3,0.0,3.0,0.8352990259829276
281.0,0,0.0,0.0,0.8352990259829276
