seconds,b0,anomalyScore,predicted,anomalyLikelihood
105.77414772727272,4298,0.375,4298.0,0.87180531880436241
105.9737215909091,3057,0.05,3057.0,0.90137108022747736
106.17329545454547,1712,0.075,1712.0,0.94108631115788932
106.37286931818181,1517,0.35,1517.0,0.90720244737779521
106.57244318181819,1205,0.05,4236.675189999999,0.91002070182763406
106.77201704545453,815,0.475,4703.342,0.86817524662853618
106.9715909090909,581,0.025,581.0,0.86447487253371813
107.17116477272728,509,0.55,4513.2245,0.88562888735493295
107.37073863636363,544,0.275,4513.2245,0.91809352647459441
107.5703125,588,0.05,619.3278999999999,0.91546556436704929
107.76988636363637,1280,0.775,845.6574262999999,0.864474873368692
107.96946022727272,1946,0.95,2335.2778789999998,0.68541628897058904
108.1690340909091,2098,0.175,2098.0,0.66065828156019668
108.36860795454547,1312,0.225,4236.675189999999,0.69148313290046726
108.56818181818181,1885,0.175,2110.79989854983,0.66065828249640846
108.76775568181819,2092,0.025,2092.0,0.76520134950960261
108.96732954545453,2073,0.025,2073.0,0.76520134950960261
109.1669034090909,1486,0.025,1486.0,0.86070395312600823
109.36647727272728,1634,0.275,1634.0,0.86070395312600823
109.56605113636363,2450,0.4,3922.596709999999,0.80045627285815946
109.765625,1330,0.1,1893.2773109999998,0.90431944846209911
109.96519886363637,2146,0.525,2146.0,0.94500939436253861
110.16477272727272,1447,0.15,1447.0,0.94689198154260024
110.3643465909091,1572,0.075,1572.0,0.95713772910284911
110.56392045454547,2069,0.475,2069.0,0.93479400435288817
110.76349431818181,1331,0.025,1331.0,0.93479400435288817
110.96306818181819,1961,0.1,2071.3310699999997,0.92799230999633808
111.16264204545453,1795,0.075,4236.675189999999,0.9231640506293638
111.3622159090909,1559,0.2,1559.0,0.93031750708071614
111.56178977272728,2778,0.825,4133.49728,0.8822767968371974
111.76136363636363,1838,0.0,1579.0545999999995,0.89527590156907078
111.9609375,1980,0.075,1980.0,0.94108631205868387
112.16051136363637,2094,0.025,2094.0,0.9505036350538294
112.36008522727272,1391,0.025,1391.0,0.95391650283565532
112.5596590909091,1423,0.125,1423.0,0.97284221330694343
112.75923295454547,1877,0.075,1877.0,0.97062048305154369
112.95880681818181,2506,0.325,1861.18462,0.9586787212371366
113.15838068181819,4357,0.05,4357.0,0.96017449763681606
113.35795454545453,4490,0.625,4490.0,0.92799231104891766
113.5575284090909,3022,0.025,3022.0,0.97779020837456421
113.75710227272728,2321,0.05,1806.25744578,0.97591073518453386
113.95667613636363,1789,0.175,1789.0,0.9717495237050553
114.15625,1799,0.0,1799.0,0.97284221370733825
114.35582386363637,2353,0.0,2353.0,0.97389941255138557
114.55539772727272,2080,0.1,2080.0,0.97492197180024442
114.7549715909091,2426,0.25,2426.0,0.96700657379414756
114.95454545454547,2922,0.375,1861.18462,0.96439952056193246
115.15411931818181,3462,0.225,3462.0,0.95391650283565532
115.35369318181819,3152,0.225,3152.0,0.97492197195007879
115.55326704545453,2157,0.0,2157.0,0.97591073554668617
115.7528409090909,2273,0.075,2273.0,0.97492197187516161
115.95241477272728,1486,0.225,1486.0,0.97284221386749625
116.15198863636363,1898,0.025,1898.0,0.97174952387056579
116.3515625,1794,0.0,1794.0,0.97174952387056579
116.55113636363637,1295,0.1,2113.151950289416,0.97174952387056579
116.75071022727272,1771,0.1,1771.0,0.97779020864513244
116.9502840909091,1323,0.025,1323.0,0.98778647493266802
117.14985795454547,1692,0.15,1692.0,0.98932745177115711
117.34943181818181,2670,0.425,4348.0869,0.98478879100297545
117.54900568181819,1501,0.125,1501.0,0.98117975589728412
117.74857954545453,1416,0.1,1416.0,0.98037654279375119
117.9481534090909,1885,0.0,1885.0,0.98665512856148485
118.14772727272728,1672,0.0,1672.0,0.98723163828633997
118.34730113636363,2095,0.1,2095.0,0.98478879085596827
118.546875,1678,0.275,1678.0,0.97954440678052079
118.74644886363637,1854,0.075,1854.0,0.98037654236736882
118.94602272727272,2228,0.05,2228.0,0.97954440671742493
119.1455965909091,1768,0.0,1768.0,0.98411875791621628
119.34517045454547,1646,0.05,1646.0,0.99190894359588633
119.54474431818181,2028,0.025,2028.0,0.9933086758375429
119.74431818181819,1314,0.0,1314.0,0.99448992826539651
119.94389204545453,901,0.175,619.3278999999999,0.96082745943149805
120.1434659090909,1170,0.325,1964.2592355199997,0.94066489505325857
120.34303977272728,1761,0.075,1761.0,0.94245983612284445
120.54261363636363,1622,0.025,1622.0,0.95814932319639945
120.7421875,1928,0.025,1928.0,0.96082746040256239
120.94176136363637,2451,0.05,2451.0,0.96082746040256239
121.14133522727272,1449,0.025,1449.0,0.95950636384190113
121.3409090909091,1999,0.0,1999.0,0.96211326069786607
121.54048295454547,2362,0.025,2362.0,0.96211326069786607
121.74005681818181,1582,0.0,1582.0,0.96211326069786607
121.93963068181819,1643,0.025,1643.0,0.96912295576168062
122.13920454545453,1942,0.025,1942.0,0.97994740644696088
122.3387784090909,1901,0.05,1901.0,0.98068223432997792
122.53835227272728,2473,0.0,2473.0,0.98139405231610821
122.73792613636363,1851,0.025,1851.0,0.98139405231610821
122.9375,1926,0.0,1926.0,0.98275088103750363
123.13707386363637,2349,0.0,2349.0,0.98339698494576999
123.33664772727272,1747,0.0,1747.0,0.98339698494576999
123.5362215909091,2874,0.25,2874.0,0.97676661058638847
123.73579545454547,2710,0.15,1856.6204637999997,0.97120625764468671
123.93536931818181,1774,0.025,1774.0,0.97120625764468671
124.13494318181819,1571,0.025,1571.0,0.97120625764468671
124.33451704545453,1917,0.0,1917.0,0.97317134437381303
124.5340909090909,2391,0.025,2391.0,0.97220326663251844
124.73366477272728,2074,0.125,2074.0,0.96803540601096483
124.93323863636363,1371,0.025,1371.0,0.96691641491842917
125.1328125,1962,0.025,1962.0,0.96576534535842418
125.33238636363637,1831,0.0,1831.0,0.96576534535842418
125.53196022727272,2597,0.025,2597.0,0.97502316959712609
125.7315340909091,2107,0.0,2107.0,0.97994740655820101
125.93110795454547,2372,0.0,2372.0,0.98068223438386271
126.13068181818181,2642,0.25,2642.0,0.97317134458700794
126.33025568181819,1515,0.0,1515.0,0.97317134458700794
126.52982954545453,2413,0.275,2413.0,0.96211325984735918
126.7294034090909,1930,0.025,1930.0,0.96691641491842917
126.92897727272728,1662,0.025,1662.0,0.96691641491842917
127.12855113636363,1595,0.0,1595.0,0.96803540601096483
127.328125,1293,0.0,1293.0,0.96803540601096483
127.52769886363637,1455,0.225,1455.0,0.95814932278654941
127.72727272727272,2097,0.0,2097.0,0.95814932278654941
127.9268465909091,1620,0.025,1620.0,0.95675569014983086
128.12642045454547,1275,0.0,1275.0,0.96912295544218785
128.3259943181818,995,0.175,1762.8526917999998,0.96082746001413655
128.5255681818182,1472,0.15,1472.0,0.96691641534122119
128.72514204545453,1853,0.0,1853.0,0.96803540642192543
128.9247159090909,1238,0.2,1762.8526917999998,0.95950636334309936
129.12428977272728,1441,0.0,1441.0,0.95950636334309936
129.32386363636363,2094,0.0,2094.0,0.95950636334309936
129.5234375,1635,0.025,1635.0,0.96912295520256841
129.72301136363637,2272,0.0,2272.0,0.96912295520256841
129.92258522727272,1932,0.0,1932.0,0.97017969584446795
130.1221590909091,1846,0.0,1846.0,0.97017969584446795
130.32173295454547,2212,0.0,2212.0,0.97676661033443191
130.5213068181818,1524,0.025,1524.0,0.98068223432997792
130.7208806818182,1896,0.0,1896.0,0.98068223432997792
130.92045454545453,2291,0.0,2291.0,0.98577840356514035
131.1200284090909,1865,0.0,1865.0,0.98577840356514035
131.31960227272728,1956,0.0,1956.0,0.98577840356514035
131.51917613636363,1683,0.0,1683.0,0.98632559058858393
131.71875,1553,0.0,1553.0,0.98632559058858393
131.91832386363637,2411,0.0,2411.0,0.98632559058858393
132.11789772727272,1762,0.0,1762.0,0.98632559058858393
132.3174715909091,1321,0.0,1321.0,0.98632559058858393
132.51704545454547,904,0.025,1181.83,0.98632559058858393
132.7166193181818,1189,0.025,1440.5612343999999,0.98577840356514035
132.9161931818182,767,0.025,619.3278999999999,0.9852124579950432
133.11576704545453,514,0.0,1278.9451299999996,0.9852124579950432
133.3153409090909,516,0.0,1278.9451299999996,0.9852124579950432
133.51491477272728,913,0.275,1183.981,0.977599187273551
133.71448863636363,4238,0.675,4238.0,0.94421178808080852
133.9140625,2913,0.0,1762.5968842599996,0.94421178808080852
134.11363636363637,2398,0.025,2398.0,0.94245983466947614
134.31321022727272,3630,0.1,3630.0,0.9350159761391561
134.5127840909091,2158,0.125,2158.0,0.92684540549624517
134.71235795454547,5144,0.3,3449.687914899999,0.90033620156312077
134.9119318181818,2407,0.925,2407.0,0.76719784879920772
135.1115056818182,2084,0.05,2084.0,0.75768710573766052
135.31107954545453,3647,0.025,2433.4380864064456,0.75285392384508376
135.5106534090909,2058,0.3,2058.0,0.74796965353255107
135.71022727272728,5187,0.275,5187.0,0.81970892521556959
135.90980113636363,2927,0.275,2396.1526135094837,0.77187430606679652
136.109375,2302,0.0,2302.0,0.77649747248863699
136.30894886363637,4351,0.025,4351.0,0.79004263020406551
136.50852272727272,2194,0.625,2194.0,0.69107207978320229
136.7080965909091,3028,0.35,3028.0,0.68015193966671128
136.90767045454547,2917,0.0,2917.0,0.85020836542655354
137.1072443181818,1921,0.025,1921.0,0.85376334791607167
137.3068181818182,1746,0.0,1746.0,0.85726122300419072
137.50639204545453,1346,0.0,1346.0,0.89484288639290144
137.7059659090909,1070,0.075,740.3299999999999,0.91555403010897418
137.90553977272728,3265,0.975,3265.0,0.8276767280458337
138.10511363636363,1864,0.075,1864.0,0.81563971105793587
138.3046875,4178,0.65,4178.0,0.6964702671964379
138.50426136363637,2850,0.025,2850.0,0.81151383812952704
138.70383522727272,1812,0.0,1812.0,0.86408608941913367
138.9034090909091,4404,0.875,4404.0,0.71240590410810423
139.10298295454547,2786,0.05,2786.0,0.70713808144367363
139.3025568181818,3211,0.05,3211.0,0.69647026559394798
139.5021306818182,3481,0.25,3481.0,0.64073964551482077
139.70170454545453,1940,0.05,1940.0,0.64647479763242632
139.9012784090909,5337,0.575,5337.0,0.57916593218105294
140.10085227272728,2580,0.875,2580.0,0.59112204629332188
140.30042613636363,1808,0.0,1808.0,0.54740157767565178
140.5,3879,0.575,3879.0,0.57011156055629719
140.69957386363637,1773,1.0,1773.0,0.76250967606756304
140.89914772727275,4821,0.725,2920.323857611089,0.73687398347319011
141.09872159090907,3031,0.025,3031.0,0.73246793095046814
141.29829545454544,1512,0.05,1512.0,0.73246793095046814
141.4978693181818,952,0.0,952.0,0.68646643892878589
141.6974431818182,740,0.025,4237.072632999999,0.68168488225354107
141.89701704545456,3488,0.7,3488.0,0.7052749502902641
142.09659090909093,2805,0.125,2805.0,0.55421887373133361
142.29616477272725,1926,0.0,1926.0,0.55421887373133361
142.49573863636363,4753,0.55,4506.2571499999995,0.54890058810582343
142.6953125,2721,0.2,2721.0,0.62069562950287649
142.89488636363637,1866,0.0,1866.0,0.75715185117727879
143.09446022727275,3630,0.075,3630.0,0.74866134753833746
143.29403409090907,2227,0.0,2227.0,0.75715185086390013
143.49360795454544,4934,0.1,4934.0,0.74001645127713067
143.6931818181818,2858,0.0,2858.0,0.74435798310799473
143.8927556818182,1985,0.0,1985.0,0.84925841545471192
144.09232954545456,4478,0.6,4478.0,0.78166574657304877
144.29190340909093,2656,0.075,2656.0,0.76959104115416721
144.49147727272725,4170,0.075,4170.0,0.83962734801703987
144.69105113636363,3686,0.225,3686.0,0.83632954402892268
144.890625,2861,0.025,2861.0,0.83298802779324266
145.09019886363637,5234,0.975,5234.0,0.68512328833134484
145.28977272727275,2584,0.35,2584.0,0.61556937210415952
145.48934659090907,1553,0.0,1553.0,0.63594426993760067
145.68892045454544,1137,0.0,1137.0,0.63594426993760067
145.8884943181818,847,0.0,3493.218298326976,0.63594426993760067
146.0880681818182,4087,0.35,4087.0,0.6851232954464116
146.28764204545456,2545,0.1,2545.0,0.68033309403433873
146.48721590909093,1541,0.0,1541.0,0.69461021505816101
146.68678977272725,4425,0.275,4425.0,0.68512329402339822
146.88636363636363,1390,1.0,1390.0,0.51683956855901836
147.0859375,2746,0.775,2746.0,0.5260424027258217
147.28551136363637,3240,0.025,3240.0,0.59487003943724392
147.48508522727275,1494,0.075,1494.0,0.57916592983088366
147.68465909090907,5029,0.575,5029.0,0.54357349249934428
147.88423295454544,1889,1.0,1889.0,0.74124265210059581
148.0838068181818,1244,0.35,1244.0,0.74124265210059581
148.2833806818182,4514,0.575,4514.0,0.81663299042883652
148.48295454545456,1959,0.45,1959.0,0.87381072312437413
148.68252840909093,4597,0.625,4597.0,0.90870133523154384
148.88210227272725,3247,0.075,3247.0,0.79825101878247362
149.08167613636363,1858,0.0,1858.0,0.66226089888877882
149.28125,4730,0.25,2860.62536937652,0.70527494338136487
149.48082386363637,2380,0.275,2380.0,0.74124265177650828
149.68039772727275,1574,0.0,1574.0,0.63231100635282356
149.87997159090907,1473,0.0,1473.0,0.57916593022257845
150.07954545454544,987,0.0,987.0,0.65098065185632259
150.2791193181818,4556,0.375,4556.0,0.68988255670040888
150.4786931818182,2632,0.0,2632.0,0.76959104724301342
150.67826704545456,1639,0.0,1639.0,0.85849643705850753
150.87784090909093,3778,0.15,3778.0,0.84925841639193245
151.07741477272725,1681,0.175,1681.0,0.8261740112799012
151.27698863636363,5310,0.675,2753.1566915132994,0.761338170157422
151.4765625,2706,0.05,2706.0,0.79718411874085449
151.67613636363637,2072,0.0,2072.0,0.79718411874085449
151.87571022727275,3790,0.0,2860.62536937652,0.79718411874085449
152.07528409090907,2311,0.6,2311.0,0.69461020909039473
152.27485795454544,4676,0.175,4676.0,0.73122071007436862
152.4744318181818,3200,0.0,3200.0,0.73122071007436862
152.6740056818182,2177,0.025,2177.0,0.72676746438439754
152.87357954545456,4932,0.05,2860.62536937652,0.74435797892130573
153.07315340909093,4399,0.15,4399.0,0.74866134179286581
153.27272727272725,5593,0.6,4408.08649,0.76133816488015982
153.47230113636363,4428,0.825,4428.0,0.6155693728695637
153.671875,2545,0.025,2545.0,0.61042282712227092
153.87144886363637,2014,0.05,2014.0,0.60007228524066947
154.07102272727275,1114,0.25,740.2309999999999,0.67066255489507576
154.27059659090907,1358,0.1,1358.0,0.68512329366764491
154.47017045454544,4032,0.25,4032.0,0.63594427407533716
154.6697443181818,2501,0.025,2501.0,0.63594427407533716
154.8693181818182,4005,0.125,4005.0,0.62069563102751169
155.06889204545456,3407,0.025,3407.0,0.64599343452302771
155.26846590909093,1985,0.0,1985.0,0.75715185337092916
155.46803977272725,5276,0.55,2707.5925526020737,0.80095821081690977
155.66761363636363,3127,0.55,3127.0,0.71319233720338981
155.8671875,2372,0.0,2372.0,0.72227797061895049
156.06676136363637,3538,0.075,3538.0,0.75292610549071748
156.26633522727275,1938,0.0,1938.0,0.76959104419859026
156.46590909090907,4880,0.25,4880.0,0.76959104419859026
156.66548295454544,2761,0.05,2761.0,0.7654846892060827
156.8650568181818,1847,0.0,1847.0,0.78560816446333859
157.0646306818182,5984,1.0,7791.0,0.60525684606176
157.26420454545456,2203,1.0,2203.0,0.60671327083060667
157.46377840909093,3826,0.0,3826.0,0.50997032049089808
157.66335227272725,3258,0.05,3258.0,0.61556938014090457
157.86292613636363,1491,0.05,1491.0,0.60525685068894197
158.0625,1270,0.0,1270.0,0.62069563483909962
158.26207386363637,767,0.025,767.0,0.61556938052360666
158.46164772727275,737,0.075,4082.1475999999993,0.65098064777951137
158.66122159090907,755,0.0,4082.1475999999993,0.66087648299230484
158.86079545454544,440,0.1,440.0,0.64098105172353836
159.0603693181818,665,0.25,747.9182329999999,0.77768189632870288
159.2599431818182,613,0.0,613.0,0.90356373439235615
159.45951704545456,1040,0.25,1040.0,0.87853472164958846
159.65909090909093,4078,0.05,4078.0,0.87853472164958846
159.85866477272725,1561,0.375,1561.0,0.8406638758016205
160.05823863636363,7620,0.975,7619.0,0.66919038607401948
160.2578125,3572,1.0,3572.0,0.54848425128785361
160.45738636363637,6919,1.0,4237.072632999999,0.74300942522267555
160.65696022727275,8782,0.975,8782.0,0.88727493658014511
160.85653409090907,6511,1.0,6511.0,0.95806275327615287
161.05610795454544,8245,1.0,8245.0,0.98457600633671483
161.2556818181818,3840,1.0,3840.0,0.99686089655319932
161.4552556818182,1934,0.175,1934.0,0.99642575650483034
161.65482954545456,7635,1.0,7012.9,0.99939181096740737
161.85440340909093,2480,1.0,2480.0,0.99983697532566462
162.05397727272725,3944,0.0,3944.0,0.99879397284840687
162.25355113636363,3448,0.0,3448.0,0.99305902067946406
162.453125,1546,0.025,1546.0,0.97133537197883757
162.65269886363637,7659,0.975,7659.0,0.97133537197883757
162.85227272727275,2396,0.2,2396.0,0.9253073025985481
163.05184659090907,1634,0.025,1634.0,0.8111641469138775
163.25142045454544,1717,0.0,1717.0,0.62108686064585683
163.4509943181818,876,0.025,876.0,0.58794341738149813
163.6505681818182,6392,0.975,8245.0,0.58235093146993244
163.85014204545456,2720,1.0,2720.0,0.58235093146993244
164.04971590909093,1779,0.0,1779.0,0.58235093146993244
164.24928977272725,6587,0.95,8245.0,0.77429798617969947
164.44886363636363,2092,1.0,2092.0,0.9053390525902888
164.6484375,3585,0.0,3585.0,0.77429798200487254
164.84801136363637,2933,0.025,2933.0,0.74300942281028348
165.04758522727275,1765,0.0,1765.0,0.73836234862316763
165.24715909090907,7691,0.975,3561.833010299999,0.88450570911299886
165.44673295454544,2115,0.55,2115.0,0.93307506086152348
165.6463068181818,1226,0.1,1226.0,0.84060947862239566
165.8458806818182,3964,0.125,3964.0,0.68964358070253851
166.04545454545456,1273,0.475,1273.0,0.77858491074476133
166.24502840909093,5474,1.0,3135.4339168573733,0.78701760420291977
166.44460227272725,2581,0.025,2581.0,0.59351810597679167
166.64417613636363,1350,0.075,1350.0,0.61012453692147439
166.84375,6726,1.0,4711.339399999999,0.7993088424845618
167.04332386363637,3820,1.0,3820.0,0.92117403220911176
167.24289772727275,1301,0.1,1301.0,0.81882260918978678
167.44247159090907,706,0.125,706.0,0.74761318681229816
167.64204545454544,547,0.0,547.0,0.72894052898031503
167.8416193181818,7961,0.925,7961.0,0.85739715008030548
168.0411931818182,2116,0.775,2116.0,0.89267043407497737
168.24076704545456,1324,0.0,1324.0,0.74761318544677591
168.44034090909093,3947,0.1,3947.0,0.76115940327278642
168.63991477272725,1535,0.025,1535.0,0.75217310873600263
168.83948863636363,7568,0.975,2388.6603464337527,0.74761318954334244
169.0390625,2570,0.25,2570.0,0.59351810224488499
169.23863636363637,1437,0.0,1437.0,0.57111693080246073
169.43821022727275,6149,0.975,6149.0,0.74761319363990908
169.63778409090907,2098,0.65,2098.0,0.850831274264362
169.83735795454544,5202,0.05,5202.0,0.70466993011908463
170.0369318181818,3139,0.125,3139.0,0.56547765806922734
170.2365056818182,2085,0.0,2085.0,0.56547765806922734
170.43607954545456,7769,0.975,2555.4825477192,0.74761319568819229
170.63565340909093,2779,0.45,2779.0,0.81882261285093594
170.83522727272725,1384,0.225,1384.0,0.68456186798853014
171.03480113636363,4181,0.025,4181.0,0.63734680119115417
171.234375,1753,0.35,1753.0,0.70960327051289407
171.43394886363637,1065,0.0,1065.0,0.50290639730159881
171.63352272727275,729,0.0,729.0,0.64813600094525803
171.83309659090907,711,0.0,711.0,0.65872495990901192
172.03267045454544,5856,1.0,3348.2082809509993,0.53710375628287021
172.2322443181818,1741,1.0,1741.0,0.74761318681229816
172.4318181818182,6309,0.975,5959.0,0.74761318681229816
172.63139204545456,2685,0.2,2685.0,0.69969837643786659
172.83096590909093,1353,0.0,1353.0,0.65336273708636505
173.03053977272725,8033,0.95,8033.0,0.82257782112782474
173.23011363636363,2386,0.725,2386.0,0.87294648508134598
173.4296875,3946,0.0,3946.0,0.87294648508134598
173.62926136363637,6167,0.95,2703.420350775016,0.95406311806725475
173.82883522727275,3656,1.0,3656.0,0.98807239603369224
174.02840909090907,8767,0.95,8767.0,0.98715149475330422
174.22798295454544,4529,1.0,4529.0,0.98715149475330422
174.4275568181818,1968,0.05,1968.0,0.95542906185022525
174.6271306818182,5371,0.45,5371.0,0.96736513999888896
174.82670454545456,2969,0.1,2969.0,0.97133537036812845
175.02627840909093,5331,0.975,2963.6070562969994,0.97226257785658421
175.22585227272725,3059,0.025,3059.0,0.93491577851536367
175.42542613636363,1603,0.0,1603.0,0.93491577851536367
175.625,2864,0.125,2864.0,0.85083127277456549
175.82457386363637,1915,0.0,1915.0,0.67944500772313177
176.02414772727275,1727,0.0,1727.0,0.53149066082293372
176.22372159090907,5841,0.725,2585.5732155923993,0.59360505109734107
176.42329545454544,2398,0.75,2398.0,0.56547766059324922
176.6228693181818,7490,1.0,7490.0,0.68456187672706492
176.8224431818182,2841,0.65,2841.0,0.78701760296047651
177.02201704545456,1283,0.2,1283.0,0.63734680038935709
177.22159090909093,4988,0.925,4988.0,0.80726120305608662
177.42116477272725,1550,0.8,1550.0,0.90773477556672744
177.62073863636363,5901,0.8,3652.4134974999997,0.95676210068365075
177.8203125,2900,0.95,2900.0,0.98807239603369224
178.01988636363637,2122,0.0,2122.0,0.98807239603369224
178.21946022727275,7186,0.9,7186.0,0.99085953447548092
178.41903409090907,1874,0.85,1874.0,0.99218116677174406
178.61860795454544,1906,0.0,1906.0,0.96736514109051641
178.8181818181818,3884,0.175,3884.0,0.94188820739489654
179.0177556818182,1670,0.025,1670.0,0.92927309323578555
179.21732954545456,7980,0.95,2390.9035697525383,0.93119431936739161
179.41690340909093,2400,0.05,2400.0,0.85413903703525884
179.61647727272725,1377,0.0,1377.0,0.72416696550676862
179.81605113636363,987,0.0,987.0,0.54484975747275977
180.015625,730,0.0,730.0,0.54484975747275977
180.21519886363637,6386,0.975,6386.0,0.52856049174750996
180.41477272727275,2838,0.35,2838.0,0.63496654775002781
180.61434659090907,1900,0.0,1900.0,0.63496654775002781
180.81392045454544,7349,1.0,7271.0,0.54222796673785889
181.0134943181818,2449,0.25,2449.0,0.59059328051780158
181.2130681818182,4257,0.0,4257.0,0.61422941975294121
181.41264204545456,3868,0.275,3868.0,0.56644733969317695
181.61221590909093,2096,0.025,2096.0,0.56106393381593311
181.81178977272725,6867,0.975,8782.0,0.64781682426000298
182.01136363636363,2999,1.0,2999.0,0.8228296066410774
182.2109375,1565,0.0,1565.0,0.65287800759439873
182.41051136363637,6016,0.225,2916.8886902294335,0.62731714105146519
182.61008522727275,2258,0.175,2258.0,0.66291822583206739
182.80965909090907,4753,0.025,4753.0,0.5448497498019369
183.00923295454544,3123,0.1,3123.0,0.57717627977410357
183.2088068181818,2092,0.0,2092.0,0.57717627977410357
183.4083806818182,7582,1.0,2850.2125016961463,0.5799372342016984
183.60795454545456,2141,0.15,2141.0,0.6064502977100602
183.80752840909093,1652,0.025,1652.0,0.59845570022202832
184.00710227272725,1136,0.0,1136.0,0.78701923984902322
184.20667613636363,4452,0.55,4452.0,0.68984044167319325
184.40625,5658,0.5,4449.768435,0.63496654507029782
184.60582386363637,3448,0.4,3448.0,0.5878482736239008
184.80539772727275,3043,0.0,3043.0,0.59316052724672741
185.00497159090907,2237,0.0,2237.0,0.61422941858436175
185.20454545454544,1830,0.025,1830.0,0.608991056449107
185.4041193181818,2404,0.0,2404.0,0.79487671092963053
185.6036931818182,5481,0.75,3066.6993205373697,0.6898404402356787
185.80326704545456,5649,1.0,3448.8270783009993,0.51503739144220861
186.00284090909093,5543,0.925,5655.3,0.70659475211863088
186.20241477272725,5721,0.3,5543.0,0.65791207449871969
186.40198863636363,5037,0.4,5037.0,0.6376163102982999
186.6015625,4226,0.075,4226.0,0.56922226158675948
186.80113636363637,3651,0.0,3651.0,0.56922226158675948
187.00071022727275,5410,1.0,5410.0,0.76459565651028139
187.20028409090907,4286,0.55,4286.0,0.84332505484705877
187.39985795454544,3422,0.0,3422.0,0.84332505484705877
187.5994318181818,4723,0.325,4723.0,0.78107851421192398
187.7990056818182,4241,0.125,4241.0,0.61692613522192441
187.99857954545456,4927,1.0,4927.0,0.63247863458045916
188.19815340909093,4164,0.075,4164.0,0.58527310110005959
188.39772727272725,3526,0.0,3526.0,0.5013187548093585
188.59730113636363,7474,0.75,2850.2125016961463,0.64272930898268388
188.796875,4303,0.975,4303.0,0.8156374346839228
188.99644886363637,3751,0.0,3751.0,0.63761630838891015
189.19602272727275,3489,0.025,3489.0,0.52592914319207806
189.39559659090907,3291,0.325,3291.0,0.59589682793675358
189.59517045454544,4804,0.075,4804.0,0.54222796916197602
189.7947443181818,3846,0.325,3846.0,0.58527309990911791
189.9943181818182,3490,0.0,3490.0,0.62981646824242166
190.19389204545456,4135,0.55,4135.0,0.52856049580007125
190.39346590909093,3671,0.0,3671.0,0.52856049580007125
190.59303977272725,4646,0.25,4646.0,0.63496654545311637
190.79261363636363,3761,0.05,3761.0,0.80255928942245069
190.9921875,3541,0.025,3541.0,0.79873997981269595
191.19176136363637,4184,0.275,4184.0,0.75817268007207184
191.39133522727275,3556,0.0,3556.0,0.81006524022992021
191.59090909090907,3890,0.55,3890.0,0.73185115199683493
191.79048295454544,3971,0.1,3971.0,0.770787972873757
191.9900568181818,3743,0.05,3743.0,0.76241914816930223
192.1896306818182,4763,0.875,4763.0,0.7041609482626271
192.38920454545456,3907,0.025,3907.0,0.69942121526044987
192.58877840909093,3814,0.0,3814.0,0.74518982251848254
192.78835227272725,4076,0.225,4076.0,0.71353591970357144
192.98792613636363,3864,0.0,3864.0,0.71816993550996799
193.1875,3744,0.0,3744.0,0.76662437761803615
193.38707386363637,3820,0.0,3820.0,0.76662437761803615
193.58664772727275,3748,0.0,3748.0,0.8481422639932682
193.78622159090907,4713,0.8,4713.0,0.74078251267773765
193.98579545454544,2840,0.025,2840.0,0.74518982513370535
194.1853693181818,3742,0.0,3742.0,0.87240890249063807
194.3849431818182,3412,0.0,3412.0,0.87524111348712053
194.58451704545456,3189,0.025,3189.0,0.87240890249063807
194.78409090909093,4715,0.225,4715.0,0.87240890249063807
194.98366477272725,3557,0.0,3557.0,0.87240890249063807
195.18323863636363,3113,0.0,3113.0,0.87240890249063807
195.3828125,3520,0.025,3520.0,0.86953229683851641
195.58238636363637,2827,0.0,2827.0,0.86953229683851641
195.78196022727275,4696,0.6,4696.0,0.89131223442804286
195.98153409090907,3675,0.025,3675.0,0.89131223442804286
196.18110795454544,3022,0.0,3022.0,0.89131223442804286
196.3806818181818,4019,0.125,4019.0,0.87802909255896133
196.5802556818182,3144,0.0,3144.0,0.88077302062172302
196.77982954545456,3226,0.05,3226.0,0.89876475632370945
196.97940340909093,3836,0.575,3836.0,0.83151067725746708
197.17897727272725,3003,0.0,3003.0,0.83151067725746708
197.37855113636363,3203,0.075,3203.0,0.82454191057377879
197.578125,3811,0.525,3811.0,0.74078251531639383
197.77769886363637,3284,0.0,3284.0,0.8349273896768552
197.97727272727275,3591,0.325,3591.0,0.79096972761469564
198.17684659090907,2703,0.0,2703.0,0.79096972761469564
198.37642045454544,4477,0.3,4477.0,0.76241915918923198
198.5759943181818,2945,0.0,2945.0,0.76241915918923198
198.7755681818182,2807,0.0,2807.0,0.77078798367659829
198.97514204545456,4093,0.0,4093.0,0.85447861344632414
199.17471590909093,2922,0.0,2922.0,0.85447861344632414
199.37428977272725,3816,0.0,3816.0,0.86364531968769187
199.57386363636363,3256,0.025,3256.0,0.91469232267167433
199.7734375,2956,0.025,2956.0,0.91229622399781762
199.97301136363637,4472,0.2,4472.0,0.92306695556167306
200.17258522727275,3469,0.0,3469.0,0.92306695556167306
200.37215909090907,3321,0.0,3321.0,0.94479479745031614
200.57173295454544,3740,0.35,3740.0,0.91888598251176679
200.7713068181818,2993,0.0,2993.0,0.91888598251176679
200.9708806818182,4229,0.0,4229.0,0.91888598251176679
201.17045454545456,3443,0.0,3443.0,0.91888598251176679
201.37002840909093,3240,0.025,3240.0,0.91673224093696015
